Date,Open,High,Low,Close,Volume,OpenInt
2009-06-18,2.7912,2.805,2.7038,2.7262,3154704,0
2009-06-19,2.7375,2.8162,2.7238,2.7562,3946624,0
2009-06-22,2.7487,2.7487,2.6463,2.655,4249776,0
2009-06-23,2.6725,2.7487,2.6188,2.6962,4466304,0
2009-06-24,2.7225,2.7362,2.6575,2.67,2518712,0
2009-06-25,2.6562,2.7325,2.5938,2.7175,5914920,0
2009-06-26,2.7062,2.885,2.6925,2.825,6735888,0
2009-06-29,2.8288,2.865,2.765,2.8138,2699280,0
2009-06-30,2.825,2.875,2.7862,2.7975,3784440,0
2009-07-01,2.845,2.88,2.8062,2.875,3623016,0
2009-07-02,2.8112,2.875,2.7462,2.8,2813432,0
2009-07-06,2.7713,2.8325,2.6625,2.7025,2502920,0
2009-07-07,2.715,2.7262,2.5838,2.5912,4712808,0
2009-07-08,2.62,2.6338,2.5625,2.6112,2729920,0
2009-07-09,2.6438,2.7062,2.5638,2.5788,3052736,0
2009-07-10,2.5775,2.6175,2.5038,2.5525,2798384,0
2009-07-13,2.5412,2.7212,2.4362,2.72,5651616,0
2009-07-14,2.7225,2.7225,2.6425,2.6812,2326872,0
2009-07-15,2.7112,2.7812,2.61,2.7388,4911960,0
2009-07-16,2.7325,2.885,2.6962,2.8763,4810840,0
2009-07-17,2.8825,2.8825,2.7875,2.8125,4537056,0
2009-07-20,2.8188,2.8688,2.785,2.86,3892912,0
2009-07-21,2.86,2.8675,2.7562,2.8,3206560,0
2009-07-22,2.7775,2.8925,2.7775,2.7938,3882984,0
2009-07-23,2.7988,2.955,2.7862,2.955,10573792,0
2009-07-24,2.9388,3.08,2.915,3.07,6636296,0
2009-07-27,3.0638,3.2188,2.9787,3.2025,7168616,0
2009-07-28,3.36,3.4212,3.1425,3.1788,14875456,0
2009-07-29,3.125,3.125,3.01,3.0862,7660072,0
2009-07-30,3.1237,3.2088,3.0688,3.0912,4978816,0
2009-07-31,3.07,3.1675,3.0275,3.0362,3173464,0
2009-08-03,3.0625,3.1088,3.0112,3.0262,3028784,0
2009-08-04,3.0162,3.0475,2.9712,3.0138,2800704,0
2009-08-05,3.025,3.09,3,3.0362,1894720,0
2009-08-06,3.03,3.0825,2.9512,2.9912,3639720,0
2009-08-07,3.0325,3.1525,3.0238,3.1275,3422648,0
2009-08-10,3.14,3.1512,3.015,3.03,2090608,0
2009-08-11,3.0013,3.0438,2.9212,3,2674584,0
2009-08-12,3.0088,3.0738,2.9812,2.9862,3150984,0
2009-08-13,2.9962,3.0512,2.95,3.015,2139272,0
2009-08-14,3.0013,3.0213,2.94,2.9987,2987040,0
2009-08-17,2.9538,2.9712,2.8912,2.9475,3798496,0
2009-08-18,2.9388,3.0412,2.9325,2.95,2019008,0
2009-08-19,2.91,2.9925,2.9062,2.9438,2393784,0
2009-08-20,2.8763,2.975,2.8763,2.945,2164768,0
2009-08-21,2.9688,3.0438,2.9588,3.02,3935960,0
2009-08-24,3.02,3.0875,2.935,2.955,2249616,0
2009-08-25,2.955,3.01,2.875,2.91,5064304,0
2009-08-26,2.9138,2.9688,2.8838,2.9525,2120160,0
2009-08-27,2.9512,3.0288,2.8812,3.0088,2410656,0
2009-08-28,3.0312,3.0512,2.9538,3.0375,2439928,0
2009-08-31,3.0088,3.0088,2.9338,2.9838,2444904,0
2009-09-01,2.9625,3.0075,2.875,2.9038,3239464,0
2009-09-02,2.89,2.9038,2.79,2.79,5119904,0
2009-09-03,2.8138,2.83,2.775,2.815,2665856,0
2009-09-04,2.8138,2.8425,2.7862,2.8362,4354176,0
2009-09-08,2.87,2.905,2.8462,2.9038,3510088,0
2009-09-09,2.9038,3.235,2.9038,3.1762,10597648,0
2009-09-10,3.1825,3.245,3.1125,3.2275,4263328,0
2009-09-11,3.2112,3.3088,3.1188,3.2962,7333848,0
2009-09-14,3.3588,3.6038,3.3538,3.5175,12618848,0
2009-09-15,3.5162,3.5625,3.4675,3.5525,4028912,0
2009-09-16,3.5625,3.625,3.52,3.6238,5450920,0
2009-09-17,3.6075,3.6338,3.5738,3.6288,4222776,0
2009-09-18,3.6425,3.71,3.6275,3.7,5017552,0
2009-09-21,3.6862,3.8588,3.57,3.8338,7531200,0
2009-09-22,3.8962,3.905,3.7088,3.7188,4494568,0
2009-09-23,3.72,3.72,3.55,3.56,5042592,0
2009-09-24,3.5862,3.6462,3.485,3.5162,3037744,0
2009-09-25,3.5312,3.5562,3.465,3.4975,2823200,0
2009-09-28,3.53,3.5988,3.515,3.5712,1677272,0
2009-09-29,3.5862,3.65,3.485,3.5475,3475384,0
2009-09-30,3.6438,3.6788,3.4712,3.4788,6192256,0
2009-10-01,3.4712,3.4775,3.3862,3.4012,5585672,0
2009-10-02,3.3562,3.5112,3.3512,3.405,3270408,0
2009-10-05,3.4275,3.5825,3.4125,3.5588,2711424,0
2009-10-06,3.555,3.6038,3.4675,3.54,6505856,0
2009-10-07,3.635,3.6712,3.55,3.565,3502128,0
2009-10-08,3.6262,3.6488,3.5375,3.6275,3349984,0
2009-10-09,3.615,3.6788,3.5562,3.6775,1837304,0
2009-10-12,3.6662,3.74,3.6425,3.6538,4565880,0
2009-10-13,3.6362,3.7088,3.6012,3.6662,1476976,0
2009-10-14,3.7038,3.7762,3.6888,3.7588,2770808,0
2009-10-15,3.7212,3.7962,3.6962,3.785,3552840,0
2009-10-16,3.7612,3.7988,3.6712,3.7438,5064864,0
2009-10-19,3.7625,3.8862,3.7388,3.88,3573736,0
2009-10-20,3.88,3.98,3.8612,3.9475,3928592,0
2009-10-21,3.9488,4.0312,3.8,3.8012,3980552,0
2009-10-22,3.805,3.925,3.7538,3.91,4387880,0
2009-10-23,3.935,3.9662,3.875,3.9388,3754808,0
2009-10-26,4.03,4.1638,4.0125,4.1363,10674808,0
2009-10-27,3.9025,3.9862,3.6,3.6588,15508624,0
2009-10-28,3.5538,3.5988,3.1575,3.19,23622440,0
2009-10-29,3.2538,3.4762,3.2225,3.44,12394872,0
2009-10-30,3.41,3.4525,3.3075,3.3562,4325912,0
2009-11-02,3.405,3.425,3.2988,3.3625,4202856,0
2009-11-03,3.3275,3.4225,3.3175,3.4175,2947600,0
2009-11-04,3.5,3.5,3.33,3.3312,3070024,0
2009-11-05,3.3725,3.48,3.34,3.48,4446360,0
2009-11-06,3.4512,3.53,3.3788,3.47,4500784,0
2009-11-09,3.515,3.5762,3.4912,3.5262,3162056,0
2009-11-10,3.54,3.5812,3.4862,3.5088,2406152,0
2009-11-11,3.535,3.6112,3.5012,3.53,2292656,0
2009-11-12,3.53,3.5575,3.3775,3.3975,4108464,0
2009-11-13,3.4562,3.4988,3.375,3.4788,3419840,0
2009-11-16,3.52,3.6975,3.4938,3.6812,4931344,0
2009-11-17,3.6812,3.6812,3.5825,3.62,4474056,0
2009-11-18,3.65,3.6525,3.5838,3.6475,2892104,0
2009-11-19,3.625,3.6262,3.4112,3.4762,4759280,0
2009-11-20,3.4862,3.4862,3.355,3.4138,3093304,0
2009-11-23,3.4812,3.5588,3.4638,3.49,2822024,0
2009-11-24,3.5,3.5,3.3675,3.3962,3210112,0
2009-11-25,3.4275,3.4275,3.3688,3.3925,1898872,0
2009-11-27,3.33,3.4062,3.285,3.3038,3119008,0
2009-11-30,3.3125,3.3338,3.1938,3.2,7151616,0
2009-12-01,3.2262,3.2975,3.1838,3.2688,5288536,0
2009-12-02,3.2812,3.3962,3.255,3.305,4862584,0
2009-12-03,3.33,3.3462,3.2375,3.2412,2454056,0
2009-12-04,3.3725,3.4325,3.285,3.405,6273536,0
2009-12-07,3.3925,3.4338,3.3125,3.335,4118416,0
2009-12-08,3.2888,3.3112,3.2462,3.2862,3468160,0
2009-12-09,3.2812,3.2938,3.2475,3.2575,3492840,0
2009-12-10,3.3012,3.3188,3.2338,3.2487,4402952,0
2009-12-11,3.3262,3.3688,3.285,3.325,6936416,0
2009-12-14,3.3538,3.3612,3.2838,3.3388,3702952,0
2009-12-15,3.3088,3.3712,3.3,3.345,2249184,0
2009-12-16,3.3538,3.4025,3.3375,3.3775,2987768,0
2009-12-17,3.3288,3.3612,3.26,3.29,3660432,0
2009-12-18,3.3262,3.3375,3.225,3.3038,4813920,0
2009-12-21,3.3088,3.3862,3.3088,3.3712,2443064,0
2009-12-22,3.3775,3.4088,3.3575,3.38,2164024,0
2009-12-23,3.3862,3.46,3.3625,3.45,2631184,0
2009-12-24,3.4575,3.4775,3.4288,3.4388,1520816,0
2009-12-28,3.44,3.4862,3.3738,3.4188,3055368,0
2009-12-29,3.42,3.4775,3.4175,3.4738,1892296,0
2009-12-30,3.4662,3.5,3.4425,3.4838,2335776,0
2009-12-31,3.4825,3.5,3.4062,3.4088,2435960,0
2010-01-04,3.4338,3.5125,3.4338,3.51,4283720,0
2010-01-05,3.5038,3.62,3.4662,3.615,3666104,0
2010-01-06,3.6275,3.6988,3.6138,3.695,3821560,0
2010-01-07,3.6888,3.7488,3.6212,3.6512,5780560,0
2010-01-08,3.6525,3.6812,3.5912,3.6438,6399304,0
2010-01-11,3.6638,3.6838,3.6025,3.6362,6163128,0
2010-01-12,3.7,3.735,3.5875,3.62,6318504,0
2010-01-13,3.6625,3.675,3.605,3.625,3229584,0
2010-01-14,3.6338,3.6438,3.5838,3.6125,5498416,0
2010-01-15,3.6062,3.645,3.4775,3.4988,4578328,0
2010-01-19,3.5138,3.5462,3.3762,3.3925,9435408,0
2010-01-20,3.3912,3.4,3.3125,3.335,6937704,0
2010-01-21,3.4425,3.5462,3.3738,3.4175,15406816,0
2010-01-22,3.41,3.4788,3.3125,3.3288,8641064,0
2010-01-25,3.37,3.3812,3.275,3.3175,4955616,0
2010-01-26,3.3125,3.5075,3.2725,3.4275,8334120,0
2010-01-27,3.415,3.5262,3.415,3.4888,9228632,0
2010-01-28,3.49,3.51,3.24,3.2812,14160280,0
2010-01-29,3.3425,3.3675,3.1712,3.175,8784256,0
2010-02-01,3.225,3.26,3.1438,3.2462,4984912,0
2010-02-02,3.265,3.415,3.2162,3.35,10510344,0
2010-02-03,3.3038,3.3262,3.2262,3.235,5456000,0
2010-02-04,3.2125,3.2125,3.0462,3.0562,9863304,0
2010-02-05,3.0525,3.065,2.965,3.055,10074576,0
2010-02-08,3.08,3.0938,2.9862,2.9925,5336608,0
2010-02-09,3.0438,3.1362,2.9862,3.1062,6521320,0
2010-02-10,3.1037,3.14,3.0488,3.0675,4426888,0
2010-02-11,3.0762,3.1738,3.0488,3.1662,5113096,0
2010-02-12,3.175,3.175,3.1237,3.16,5302744,0
2010-02-16,3.1812,3.205,3.1463,3.2038,2821776,0
2010-02-17,3.2062,3.245,3.1988,3.2275,2427624,0
2010-02-18,3.2312,3.2312,3.18,3.2112,2323608,0
2010-02-19,3.2,3.2312,3.1825,3.2212,2404496,0
2010-02-22,3.2425,3.2788,3.2175,3.2425,3177080,0
2010-02-23,3.2425,3.2538,3.145,3.1675,3595608,0
2010-02-24,3.2225,3.295,3.2112,3.2312,6489912,0
2010-02-25,3.19,3.2638,3.1588,3.2612,3858576,0
2010-02-26,3.2713,3.2838,3.2225,3.2575,2901920,0
2010-03-01,3.27,3.3562,3.25,3.355,3281096,0
2010-03-02,3.395,3.3962,3.335,3.37,3778248,0
2010-03-03,3.375,3.3912,3.3188,3.3438,4317648,0
2010-03-04,3.3575,3.3738,3.3038,3.3362,1949656,0
2010-03-05,3.36,3.5562,3.3375,3.5175,6940024,0
2010-03-08,3.5238,3.5838,3.5162,3.5212,3035760,0
2010-03-09,3.525,3.6112,3.5212,3.5512,4066440,0
2010-03-10,3.5475,3.6462,3.5225,3.625,4723264,0
2010-03-11,3.6075,3.6512,3.5162,3.6475,6639744,0
2010-03-12,3.6562,3.66,3.5375,3.55,6031616,0
2010-03-15,3.545,3.56,3.4788,3.5225,3158224,0
2010-03-16,3.54,3.59,3.5188,3.5862,2874768,0
2010-03-17,3.5762,3.6488,3.5762,3.6212,4144800,0
2010-03-18,3.6388,3.6975,3.5262,3.5425,9038584,0
2010-03-19,3.5612,3.595,3.5062,3.5925,4911112,0
2010-03-22,3.5525,3.7988,3.5225,3.7612,7963384,0
2010-03-23,3.76,3.895,3.76,3.85,9391816,0
2010-03-24,3.7812,3.7875,3.6325,3.645,11553400,0
2010-03-25,3.6875,3.855,3.6825,3.77,8388568,0
2010-03-26,3.7888,3.8588,3.7688,3.825,5187200,0
2010-03-29,3.845,3.8462,3.7775,3.825,3467560,0
2010-03-30,3.8162,3.875,3.7438,3.7812,6008952,0
2010-03-31,3.7612,3.7925,3.6612,3.6762,4557088,0
2010-04-01,3.7188,3.8262,3.705,3.82,7015024,0
2010-04-05,3.8488,3.9,3.8262,3.8675,4883264,0
2010-04-06,3.875,3.9288,3.8575,3.92,3034952,0
2010-04-07,3.9262,3.9838,3.8988,3.9438,4125088,0
2010-04-08,3.92,3.9988,3.8875,3.955,3788816,0
2010-04-09,3.9662,4.0412,3.91,4.035,5221840,0
2010-04-12,4.1725,4.2812,4.0988,4.1188,12874048,0
2010-04-13,4.1363,4.1775,4.055,4.0725,7547968,0
2010-04-14,4.1225,4.365,4.1,4.3288,11602976,0
2010-04-15,4.3188,4.3188,4.1488,4.1738,12062944,0
2010-04-16,4.1788,4.2575,4.1638,4.2175,5723056,0
2010-04-19,4.1925,4.3412,4.0875,4.2062,9286672,0
2010-04-20,4.2375,4.3,4.2088,4.235,3644736,0
2010-04-21,4.25,4.3,4.2175,4.2525,7405832,0
2010-04-22,4.2662,4.375,4.2125,4.3525,7149440,0
2010-04-23,4.34,4.4312,4.3125,4.4188,4541312,0
2010-04-26,4.3925,4.5275,4.3925,4.4912,8711224,0
2010-04-27,4.3662,4.4062,4.1312,4.275,18670200,0
2010-04-28,4.315,4.54,4.3125,4.4425,14744032,0
2010-04-29,4.4862,4.5612,4.4212,4.4812,8481320,0
2010-04-30,4.4825,4.5538,4.2075,4.2188,8756280,0
2010-05-03,4.25,4.3912,4.2188,4.3175,9622904,0
2010-05-04,4.37,4.37,4.1562,4.2338,7265736,0
2010-05-05,4.1875,4.315,4.0988,4.1137,7108192,0
2010-05-06,4.1,4.1,3.645,3.9188,11632592,0
2010-05-07,3.9375,4.0225,3.6988,3.7738,11983632,0
2010-05-10,4.045,4.125,3.9262,4.0963,6021392,0
2010-05-11,4.0488,4.2912,4.0162,4.175,7000584,0
2010-05-12,4.1812,4.3712,4.1812,4.2988,7145824,0
2010-05-13,4.275,4.3,4.1812,4.2512,6088152,0
2010-05-14,4.1875,4.23,4.0025,4.1012,6496736,0
2010-05-17,4.0912,4.1562,3.8738,4.1175,7610312,0
2010-05-18,4.1862,4.2475,3.9988,4.0262,4766536,0
2010-05-19,3.925,3.995,3.8125,3.9238,9871816,0
2010-05-20,3.7938,3.905,3.75,3.8138,10751552,0
2010-05-21,3.745,4.03,3.6788,3.8725,10498336,0
2010-05-24,3.9288,3.9938,3.865,3.8812,4709056,0
2010-05-25,3.755,3.8975,3.64,3.885,7755912,0
2010-05-26,4.1862,4.3,4.0712,4.195,18442320,0
2010-05-27,4.25,4.375,4.2338,4.3388,9387336,0
2010-05-28,4.2962,4.3588,4.1862,4.2112,8130560,0
2010-06-01,4.1388,4.2288,4.0525,4.065,4486088,0
2010-06-02,4.0888,4.2213,4.0262,4.2162,3432384,0
2010-06-03,4.22,4.315,4.1712,4.3075,5015808,0
2010-06-04,4.18,4.2488,4,4.0862,7220520,0
2010-06-07,4.0912,4.1562,3.9138,3.9338,3601776,0
2010-06-08,3.9575,4.03,3.785,4.0075,5480816,0
2010-06-09,4.05,4.1825,3.9475,3.99,7845624,0
2010-06-10,4.0775,4.1738,4.0162,4.1625,6463256,0
2010-06-11,4.1725,4.3325,4.0638,4.2925,8387720,0
2010-06-14,4.305,4.4338,4.2925,4.3412,7012152,0
2010-06-15,4.4112,4.4975,4.325,4.4788,5965024,0
2010-06-16,4.4325,4.7288,4.3912,4.6238,10643536,0
2010-06-17,4.6775,4.7112,4.5038,4.6075,6739256,0
2010-06-18,4.63,4.7325,4.5625,4.6875,6938904,0
2010-06-21,4.764,4.859,4.5512,4.5838,7908920,0
2010-06-22,4.5612,4.71,4.4713,4.4875,5779928,0
2010-06-23,4.5438,4.6375,4.4588,4.5812,4759568,0
2010-06-24,4.5325,4.5475,4.3212,4.385,8146216,0
2010-06-25,4.4175,4.5062,4.3637,4.4925,5127544,0
2010-06-28,4.4388,4.6137,4.4338,4.5225,4457568,0
2010-06-29,4.4288,4.4288,4.145,4.1988,7013792,0
2010-06-30,4.2138,4.3088,4.1275,4.1412,4409480,0
2010-07-01,4.1262,4.2362,3.9538,4.1862,5736456,0
2010-07-02,4.2138,4.2312,4.0662,4.0862,2855888,0
2010-07-06,4.1988,4.2925,4.0138,4.0638,3959992,0
2010-07-07,4.1038,4.3463,4.0662,4.3262,5241488,0
2010-07-08,4.395,4.425,4.3125,4.425,6695168,0
2010-07-09,4.4088,4.4938,4.3788,4.4887,5928800,0
2010-07-12,4.4562,4.555,4.4425,4.4912,4796672,0
2010-07-13,4.5588,4.5612,4.4,4.5188,7008392,0
2010-07-14,4.4838,4.5425,4.365,4.4188,5066352,0
2010-07-15,4.4,4.4412,4.3225,4.4325,4210592,0
2010-07-16,4.405,4.4088,4.155,4.1662,7012984,0
2010-07-19,4.2488,4.25,4.08,4.1512,3298184,0
2010-07-20,4.0888,4.255,4.0338,4.19,5601008,0
2010-07-21,4.2362,4.33,4.15,4.2875,6422944,0
2010-07-22,4.3738,4.65,4.355,4.625,11357224,0
2010-07-23,4.5888,4.6888,4.5638,4.6775,4689144,0
2010-07-26,4.6912,4.8025,4.6912,4.779,10112432,0
2010-07-27,4.964,5,4.685,4.7412,14808056,0
2010-07-28,4.7175,4.776,4.6275,4.6375,5411264,0
2010-07-29,4.7038,4.751,4.5625,4.6788,4393000,0
2010-07-30,4.5938,4.764,4.5738,4.695,4271592,0
2010-08-02,4.789,4.836,4.7088,4.779,5476328,0
2010-08-03,4.759,4.761,4.5963,4.6712,5066208,0
2010-08-04,4.6662,4.779,4.6475,4.751,3363048,0
2010-08-05,4.7125,4.75,4.6675,4.6775,4069960,0
2010-08-06,4.5875,4.6788,4.5712,4.6588,5111904,0
2010-08-09,4.7125,4.75,4.6475,4.735,4733496,0
2010-08-10,4.6688,4.75,4.6363,4.7088,3457056,0
2010-08-11,4.6075,4.6575,4.55,4.5638,5464344,0
2010-08-12,4.5612,4.5912,4.4112,4.5612,3165432,0
2010-08-13,4.5275,4.62,4.4838,4.4862,2986512,0
2010-08-16,4.4525,4.4862,4.3988,4.4338,7096248,0
2010-08-17,4.4988,4.6512,4.4688,4.575,6520800,0
2010-08-18,4.5825,4.75,4.5325,4.7062,5710600,0
2010-08-19,4.6838,4.7062,4.525,4.5388,6167824,0
2010-08-20,4.53,4.6212,4.4488,4.5975,3536064,0
2010-08-23,4.6462,4.6938,4.515,4.5462,3006880,0
2010-08-24,4.4675,4.5475,4.3538,4.4488,3657208,0
2010-08-25,4.3912,4.5788,4.375,4.5625,3929248,0
2010-08-26,4.5963,4.6112,4.3525,4.365,4703856,0
2010-08-27,4.4225,4.5538,4.275,4.525,7407072,0
2010-08-30,4.49,4.5812,4.355,4.3688,4278552,0
2010-08-31,4.35,4.5,4.29,4.4838,6494104,0
2010-09-01,4.595,4.7362,4.5675,4.5925,6532048,0
2010-09-02,4.5888,4.6875,4.5762,4.655,4142624,0
2010-09-03,4.7262,4.81,4.68,4.794,4422208,0
2010-09-07,4.784,4.924,4.74,4.795,7247920,0
2010-09-08,4.801,4.95,4.801,4.87,5900376,0
2010-09-09,4.989,5.0475,4.8825,4.95,7291112,0
2010-09-10,4.98,5.0875,4.98,4.986,5270752,0
2010-09-13,5.0475,5.125,5.011,5.114,7404264,0
2010-09-14,5.125,5.3225,5.0925,5.276,13383352,0
2010-09-15,5.269,5.5175,5.251,5.32,10555384,0
2010-09-16,5.29,5.524,5.28,5.509,7300056,0
2010-09-17,5.506,5.545,5.4575,5.521,9761680,0
2010-09-20,5.561,5.6625,5.5025,5.654,5586592,0
2010-09-21,5.67,5.68,5.569,5.635,6012872,0
2010-09-22,5.594,5.66,5.464,5.5,6755296,0
2010-09-23,5.426,5.6475,5.361,5.549,6287472,0
2010-09-24,5.656,5.7625,5.5975,5.615,6207992,0
2010-09-27,5.62,5.704,5.5875,5.6525,2941584,0
2010-09-28,5.684,5.75,5.586,5.684,6323008,0
2010-09-29,5.675,5.756,5.664,5.6875,4031832,0
2010-09-30,5.734,5.75,5.57,5.63,4446248,0
2010-10-01,5.6575,5.73,5.535,5.631,4165168,0
2010-10-04,5.6225,5.7,5.5275,5.605,4243712,0
2010-10-05,5.686,5.875,5.6075,5.639,14557712,0
2010-10-06,5.625,5.656,5.509,5.556,5572456,0
2010-10-07,5.5825,5.656,5.524,5.574,4228256,0
2010-10-08,5.6,5.8525,5.596,5.7775,6872040,0
2010-10-11,5.789,5.845,5.729,5.74,3343960,0
2010-10-12,5.705,5.8425,5.664,5.8,4715136,0
2010-10-13,5.8325,6,5.824,5.849,6511656,0
2010-10-14,5.844,5.9375,5.736,5.785,4644600,0
2010-10-15,5.851,5.854,5.6875,5.7025,6816456,0
2010-10-18,5.7675,5.785,5.7025,5.779,3187136,0
2010-10-19,5.689,5.746,5.5575,5.61,4841176,0
2010-10-20,5.6375,5.7125,5.57,5.664,2981648,0
2010-10-21,5.701,5.9725,5.586,5.676,4610584,0
2010-10-22,5.769,5.896,5.714,5.884,4794720,0
2010-10-25,5.9225,6.074,5.891,5.989,7976320,0
2010-10-26,5.67,6.061,5.594,5.9975,16339936,0
2010-10-27,5.976,5.9875,5.781,5.85,7516432,0
2010-10-28,5.9275,6.009,5.765,5.87,5429432,0
2010-10-29,5.8575,5.896,5.791,5.835,3433288,0
2010-11-01,5.869,5.936,5.781,5.8125,3649808,0
2010-11-02,5.851,5.924,5.7675,5.85,4520544,0
2010-11-03,5.875,5.924,5.731,5.804,4280624,0
2010-11-04,5.894,6.071,5.875,6.061,6841040,0
2010-11-05,6.074,6.3625,6.071,6.2825,7754144,0
2010-11-08,6.289,6.499,6.2625,6.47,6905320,0
2010-11-09,6.485,6.499,6.374,6.4075,5098504,0
2010-11-10,6.395,6.485,6.3275,6.481,4112672,0
2010-11-11,6.4025,6.5375,6.3775,6.496,3941336,0
2010-11-12,6.3975,6.491,6.284,6.319,3331296,0
2010-11-15,6.336,6.386,6.199,6.214,3697592,0
2010-11-16,6.225,6.424,6.1325,6.25,5795984,0
2010-11-17,6.27,6.4575,6.251,6.364,5883456,0
2010-11-18,6.461,6.5525,6.456,6.495,4857448,0
2010-11-19,6.4625,6.8375,6.461,6.781,6708720,0
2010-11-22,6.875,6.886,6.736,6.874,8367648,0
2010-11-23,6.8175,6.976,6.765,6.94,5298048,0
2010-11-24,7,7.1425,7,7.0725,7585408,0
2010-11-26,7.1525,7.1525,6.9825,7.0625,1893072,0
2010-11-29,7.0325,7.0575,6.9375,7.004,7835784,0
2010-11-30,6.9525,7.336,6.9525,7.216,7066744,0
2010-12-01,7.3125,7.385,7.221,7.2375,5212736,0
2010-12-02,7.2625,7.324,7.144,7.261,3822072,0
2010-12-03,7.196,7.399,7.174,7.379,4172400,0
2010-12-06,7.436,7.45,7.3075,7.444,3229216,0
2010-12-07,7.514,7.515,7.324,7.34,5567360,0
2010-12-08,7.3325,7.416,7.2625,7.336,2148624,0
2010-12-09,7.3175,7.394,7.261,7.376,5516864,0
2010-12-10,7.384,7.511,7.371,7.501,5013656,0
2010-12-13,7.425,7.5175,7.4225,7.464,7089072,0
2010-12-14,7.469,7.48,7.0825,7.094,10946664,0
2010-12-15,6.775,7.081,6.7,6.8475,19636600,0
2010-12-16,6.846,7.056,6.8325,7.014,6283672,0
2010-12-17,7.0375,7.186,6.994,7.16,5715448,0
2010-12-20,7.2325,7.3025,7.074,7.154,3964952,0
2010-12-21,7.1825,7.1875,7.111,7.175,3264944,0
2010-12-22,7.121,7.156,6.73,6.811,8010488,0
2010-12-23,6.815,6.924,6.814,6.856,3072776,0
2010-12-27,6.84,6.856,6.7275,6.8125,2144896,0
2010-12-28,6.8025,6.834,6.67,6.684,3303344,0
2010-12-29,6.71,6.8625,6.7075,6.825,3224984,0
2010-12-30,6.829,6.9375,6.8275,6.8925,2317312,0
2010-12-31,6.869,6.919,6.825,6.855,3304264,0
2011-01-03,6.8725,7.025,6.8125,6.946,6912728,0
2011-01-04,6.965,7.014,6.74,6.831,4910456,0
2011-01-05,6.821,6.9925,6.79,6.9425,3427864,0
2011-01-06,6.969,6.9825,6.784,6.83,3564904,0
2011-01-07,6.831,6.85,6.595,6.694,4657056,0
2011-01-10,6.651,6.9525,6.5825,6.9025,4218528,0
2011-01-11,6.989,7,6.769,6.799,3057264,0
2011-01-12,6.874,6.945,6.8475,6.8775,2152168,0
2011-01-13,6.8975,6.9375,6.856,6.934,2528360,0
2011-01-14,6.925,7.044,6.914,7.0375,2232424,0
2011-01-18,7.0375,7.104,6.97,7.104,3904264,0
2011-01-19,7.1125,7.124,6.8825,6.901,4459288,0
2011-01-20,6.875,6.951,6.75,6.761,4646400,0
2011-01-21,6.795,6.824,6.634,6.659,5355992,0
2011-01-24,6.744,6.919,6.6525,6.69,10422608,0
2011-01-25,6.6925,6.714,6.471,6.625,8933848,0
2011-01-26,6.635,6.766,6.566,6.735,6555224,0
2011-01-27,7.0175,7.494,6.9775,7.474,25632648,0
2011-01-28,7.486,7.6225,7.3825,7.469,8413544,0
2011-01-31,7.485,7.545,7.406,7.4825,7510056,0
2011-02-01,7.514,7.5575,7.441,7.5225,7879256,0
2011-02-02,7.5075,7.585,7.4175,7.426,5837592,0
2011-02-03,7.43,7.6025,7.4275,7.5325,6378136,0
2011-02-04,7.521,8.119,7.476,7.9625,11636616,0
2011-02-07,7.9625,8.194,7.916,8.189,9435232,0
2011-02-08,8.1625,8.399,8.131,8.374,8383584,0
2011-02-09,8.339,8.581,8.3025,8.309,7667400,0
2011-02-10,8.2875,8.654,8.2425,8.64,8251472,0
2011-02-11,8.625,8.746,8.564,8.726,4505984,0
2011-02-14,8.731,8.804,8.604,8.62,6751376,0
2011-02-15,8.4625,8.59,8.354,8.4175,6013072,0
2011-02-16,8.4325,8.534,8.354,8.471,4323520,0
2011-02-18,8.449,8.525,8.3625,8.48,2572592,0
2011-02-22,8.35,8.566,8.2625,8.269,4223648,0
2011-02-23,8.25,8.3075,7.785,8.031,8088984,0
2011-02-24,8,8.1585,7.924,8.07,5130736,0
2011-02-25,8.109,8.384,8.105,8.2525,5330624,0
2011-02-28,8.2975,8.326,8.1175,8.279,3609488,0
2011-03-01,8.285,8.2975,7.976,8.059,4781592,0
2011-03-02,8.054,8.096,7.816,7.985,4133640,0
2011-03-03,8.0875,8.331,8.086,8.32,5710504,0
2011-03-04,8.284,8.435,8.25,8.416,5072984,0
2011-03-07,8.43,8.656,8.219,8.4825,10856360,0
2011-03-08,8.5025,8.836,8.489,8.686,9174528,0
2011-03-09,8.625,8.774,8.5125,8.606,4104712,0
2011-03-10,8.5,8.59,8.396,8.461,4242128,0
2011-03-11,8.45,8.721,8.37,8.681,5053776,0
2011-03-14,8.566,8.6425,8.4175,8.534,4404144,0
2011-03-15,8.25,8.53,8.194,8.44,4942128,0
2011-03-16,8.4025,8.591,8.279,8.3925,4438160,0
2011-03-17,8.531,8.551,8.3,8.385,3301464,0
2011-03-18,8.1675,8.255,7.876,7.914,15443032,0
2011-03-21,8.029,8.229,8.004,8.189,5111080,0
2011-03-22,8.186,8.206,8.004,8.024,3809544,0
2011-03-23,7.986,8.1625,7.9125,8.115,3727536,0
2011-03-24,8.1525,8.235,8.086,8.156,3587792,0
2011-03-25,8.191,8.3875,8.1325,8.224,3962152,0
