Date,Open,High,Low,Close,Volume,OpenInt
1990-09-13,5.3636,5.389,5.2363,5.3126,5263327,0
1990-09-14,5.287,5.3126,5.1679,5.287,9343646,0
1990-09-17,5.2617,5.3381,5.2105,5.3381,4241721,0
1990-09-18,5.287,5.4656,5.2105,5.4147,7863227,0
1990-09-19,5.4402,5.4912,5.3126,5.3636,5552731,0
1990-09-20,5.287,5.3381,5.2105,5.2363,6557869,0
1990-09-21,5.3126,5.4912,5.2105,5.287,10432544,0
1990-09-24,5.2363,5.2617,5.1427,5.1851,7409129,0
1990-09-25,5.2105,5.3126,5.1851,5.287,5905658,0
1990-09-26,5.287,5.3381,5.2363,5.3126,4109958,0
1990-09-27,5.389,5.4147,5.2363,5.287,6388462,0
1990-09-28,5.2105,5.4912,5.2105,5.4656,9968091,0
1990-10-01,5.5673,5.8141,5.5167,5.7886,9680576,0
1990-10-02,5.9672,6.0184,5.8141,5.9165,10503601,0
1990-10-03,5.8141,5.8396,5.5167,5.5673,7770058,0
1990-10-04,5.5423,5.6189,5.4402,5.5167,7323488,0
1990-10-05,5.3636,5.4912,5.287,5.3636,9223178,0
1990-10-08,5.4402,5.5167,5.389,5.389,3813973,0
1990-10-09,5.287,5.389,5.2105,5.2363,5774368,0
1990-10-10,5.2105,5.2617,5.0409,5.0409,17652977,0
1990-10-11,5.0663,5.1851,5.0409,5.0917,13812180,0
1990-10-12,5.0409,5.2105,5.0152,5.2105,18965865,0
1990-10-15,5.2363,5.2617,5.1171,5.1851,7295251,0
1990-10-16,5.1851,5.2363,5.0663,5.1171,6268000,0
1990-10-17,5.0409,5.1427,4.9896,5.0152,10738885,0
1990-10-18,5.0917,5.3126,5.0409,5.287,8315447,0
1990-10-19,5.5423,5.6443,5.4656,5.5673,11558147,0
1990-10-22,5.5673,5.8396,5.5423,5.8141,8107926,0
1990-10-23,5.7886,5.8141,5.7122,5.7631,5088748,0
1990-10-24,5.7122,5.7377,5.6189,5.6698,4365482,0
1990-10-25,5.6698,5.6698,5.389,5.389,4598414,0
1990-10-26,5.3126,5.3381,5.2105,5.2617,4919812,0
1990-10-29,5.287,5.4147,5.2363,5.3126,6066591,0
1990-10-30,5.3126,5.3636,5.1851,5.3126,5237915,0
1990-10-31,5.3636,5.4912,5.3636,5.3636,5595083,0
1990-11-01,5.389,5.4147,5.2617,5.4147,4278426,0
1990-11-02,5.389,5.5932,5.3636,5.5673,4427127,0
1990-11-05,5.5932,5.7377,5.5673,5.6865,5636021,0
1990-11-06,5.6443,5.6865,5.5673,5.5673,3966907,0
1990-11-07,5.5423,5.5673,5.3381,5.3381,3542454,0
1990-11-08,5.389,5.5932,5.3636,5.5167,5569669,0
1990-11-09,5.5932,5.7122,5.5673,5.6443,5544258,0
1990-11-12,5.7631,5.8396,5.7377,5.7886,8003932,0
1990-11-13,5.8396,5.8908,5.7886,5.8651,6185178,0
1990-11-14,5.8651,5.9416,5.8141,5.8908,6977616,0
1990-11-15,5.7631,5.8141,5.6865,5.7377,3554217,0
1990-11-16,5.7886,5.8908,5.7631,5.8651,7318310,0
1990-11-19,5.9416,5.9672,5.8651,5.9672,5005930,0
1990-11-20,5.993,6.0184,5.9165,5.9672,4365482,0
1990-11-21,5.9672,5.993,5.8396,5.9416,3974436,0
1990-11-23,5.9165,5.993,5.8908,5.9416,1559940,0
1990-11-26,5.8908,5.9165,5.7631,5.9165,3809738,0
1990-11-27,5.8651,5.9672,5.8141,5.8908,4685471,0
1990-11-28,5.8908,5.9672,5.8396,5.9416,5260036,0
1990-11-29,5.8908,5.9416,5.8651,5.9165,3681270,0
1990-11-30,5.8908,6.0693,5.8651,6.0439,9065068,0
1990-12-03,6.1625,6.2644,6.1202,6.1882,8512145,0
1990-12-04,6.1713,6.3242,6.1456,6.2988,6558340,0
1990-12-05,6.3242,6.3752,6.2476,6.3752,6990791,0
1990-12-06,6.6047,6.6216,6.4262,6.4518,10358195,0
1990-12-07,6.4518,6.4772,6.2224,6.2988,7211488,0
1990-12-10,6.2224,6.2988,6.1456,6.2224,5118866,0
1990-12-11,6.1713,6.1967,6.0266,6.0777,5131101,0
1990-12-12,6.0777,6.1713,5.8992,6.1713,8658495,0
1990-12-13,6.1202,6.1967,6.0777,6.1202,3546221,0
1990-12-14,6.0777,6.0949,5.976,6.0777,6280701,0
1990-12-17,6.0266,6.0777,5.976,6.0521,3721739,0
1990-12-18,6.0521,6.2476,6.0521,6.2224,5172041,0
1990-12-19,6.2224,6.3242,6.1713,6.1967,4094902,0
1990-12-20,6.1456,6.2224,6.0949,6.1967,4219136,0
1990-12-21,6.2988,6.4006,6.2734,6.3752,10809000,0
1990-12-24,6.3498,6.3752,6.2988,6.3242,1526058,0
1990-12-26,6.3242,6.3242,6.1967,6.1967,2726014,0
1990-12-27,6.2224,6.2224,6.0777,6.1202,2400850,0
1990-12-28,6.0949,6.0949,6.0521,6.0777,2430497,0
1990-12-31,6.0521,6.0949,6.0266,6.0777,2329322,0
1991-01-02,6.0266,6.1713,5.976,6.0266,7864641,0
1991-01-03,6.0266,6.0949,6.0012,6.0266,5206390,0
1991-01-04,6.0012,6.0266,5.9247,5.9504,5664256,0
1991-01-07,5.8229,5.9247,5.8229,5.8229,6084946,0
1991-01-08,5.8229,5.8737,5.7973,5.8483,4973458,0
1991-01-09,5.976,6.0777,5.7208,5.7208,8129102,0
1991-01-10,5.7718,5.8483,5.7208,5.8229,5676493,0
1991-01-11,5.8229,6.0012,5.8229,5.976,4701467,0
1991-01-14,5.8229,5.8737,5.7208,5.8483,6368699,0
1991-01-15,5.7973,5.8483,5.7464,5.8483,3383874,0
1991-01-16,5.8229,6.0266,5.7718,6.0012,6431283,0
1991-01-17,6.5026,6.5792,6.3242,6.4006,18421418,0
1991-01-18,6.3498,6.5026,6.3242,6.4772,11349684,0
1991-01-21,6.3752,6.4262,6.3242,6.3242,6105651,0
1991-01-22,6.2734,6.3752,6.2224,6.2476,5246858,0
1991-01-23,6.2224,6.2734,6.1713,6.1713,4356541,0
1991-01-24,6.2224,6.4262,6.1967,6.3498,7116905,0
1991-01-25,6.3498,6.4518,6.2734,6.3242,5051103,0
1991-01-28,6.3242,6.4262,6.3158,6.3752,3693037,0
1991-01-29,6.3752,6.4518,6.3498,6.4262,4930166,0
1991-01-30,6.4262,6.5792,6.4262,6.5538,7214311,0
1991-01-31,6.5538,6.6216,6.4772,6.6216,6729625,0
1991-02-01,6.6729,6.7239,6.5792,6.7239,8581788,0
1991-02-04,6.6729,6.8767,6.6729,6.8001,7542772,0
1991-02-05,6.8258,6.9277,6.8001,6.8767,6115533,0
1991-02-06,6.8767,7.1488,6.8514,7.1064,8880132,0
1991-02-07,7.1488,7.5569,7.1064,7.2252,13379727,0
1991-02-08,7.1998,7.2252,7.0553,7.1488,6358348,0
1991-02-11,7.1741,7.5313,7.1488,7.4039,9761039,0
1991-02-12,7.3527,7.5057,7.1741,7.1998,11192041,0
1991-02-13,7.1741,7.4294,7.1064,7.4294,7125376,0
1991-02-14,7.4294,7.4294,7.081,7.2509,7906993,0
1991-02-15,7.4294,7.5057,7.2252,7.4549,13458311,0
1991-02-19,7.3527,7.4294,7.3018,7.3784,5440734,0
1991-02-20,7.3527,7.3784,7.1741,7.1998,6355525,0
1991-02-21,7.2252,7.3273,7.1998,7.2252,5736725,0
1991-02-22,7.2509,7.5824,7.2252,7.4802,11526621,0
1991-02-25,7.6331,7.6587,7.4802,7.6077,8234510,0
1991-02-26,7.5824,7.6077,7.3784,7.4294,4715115,0
1991-02-27,7.4549,7.4549,7.3018,7.3527,5393677,0
1991-02-28,7.4039,7.4294,6.7239,7.1064,20754033,0
1991-03-01,7.081,7.3273,6.9785,7.2509,8977542,0
1991-03-04,7.2509,7.3018,7.1488,7.1998,6185647,0
1991-03-05,7.2763,7.4549,7.2252,7.4294,8150749,0
1991-03-06,7.5313,7.5313,7.2252,7.3273,7714531,0
1991-03-07,7.2763,7.4294,7.2763,7.3527,5735780,0
1991-03-08,7.3273,7.4039,7.2252,7.2763,5311328,0
1991-03-11,7.2763,7.3784,7.2763,7.3273,2947178,0
1991-03-12,7.2763,7.4039,7.2252,7.2763,5281684,0
1991-03-13,7.3527,7.4294,7.3273,7.4039,4194662,0
1991-03-14,7.4294,7.4802,7.2509,7.3018,6941384,0
1991-03-15,7.3784,7.4294,7.3273,7.4294,13374552,0
1991-03-18,7.4122,7.4888,7.3614,7.4888,4602648,0
1991-03-19,7.4379,7.4633,7.3358,7.3867,4105726,0
1991-03-20,7.3358,7.5397,7.3358,7.4633,5673195,0
1991-03-21,7.4888,7.5652,7.4122,7.4888,3965496,0
1991-03-22,7.4633,7.4888,7.3614,7.4633,4327365,0
1991-03-25,7.4633,7.6418,7.4633,7.5908,5102396,0
1991-03-26,7.5652,7.9901,7.5397,7.9901,8764372,0
1991-03-27,7.9391,8.0159,7.7606,7.8627,6754097,0
1991-03-28,7.8627,7.9139,7.7606,7.7861,3236113,0
1991-04-01,7.8116,7.9391,7.7356,7.7861,5115098,0
1991-04-02,7.8374,8.0412,7.8374,8.0412,4908521,0
1991-04-03,8.0412,8.3134,8.0159,8.1945,7085377,0
1991-04-04,8.2453,8.4154,8.1433,8.2624,5823309,0
1991-04-05,8.3643,8.3643,8.0159,8.1687,7992636,0
1991-04-08,8.1945,8.492,8.1945,8.4662,5302386,0
1991-04-09,8.4407,8.492,8.2878,8.3388,5825660,0
1991-04-10,8.3388,8.4154,8.1687,8.2878,4981931,0
1991-04-11,8.2878,8.5681,8.2624,8.5681,4881698,0
1991-04-12,8.6705,8.7973,8.5429,8.7724,5716487,0
1991-04-15,8.7973,8.8912,8.7471,8.8912,5169689,0
1991-04-16,8.8408,8.8669,8.7212,8.8233,8001578,0
1991-04-17,8.8233,8.8669,8.6957,8.7973,6047770,0
1991-04-18,8.6705,8.7973,8.5174,8.6194,7762998,0
1991-04-19,8.5174,8.5429,8.3643,8.4407,7492892,0
1991-04-22,8.4662,8.492,8.2878,8.492,6778562,0
1991-04-23,8.492,8.5938,8.3643,8.4154,5262388,0
1991-04-24,8.3896,8.5681,8.3388,8.5681,4098198,0
1991-04-25,8.5681,8.5938,8.3643,8.3896,4371128,0
1991-04-26,8.3388,8.3896,8.2878,8.3134,4648766,0
1991-04-29,8.2878,8.4407,8.1179,8.1433,5735310,0
1991-04-30,8.2624,8.2878,8.0925,8.1433,9702691,0
1991-05-01,8.1945,8.3134,8.1433,8.2624,7198785,0
1991-05-02,8.3388,8.3896,8.2878,8.3134,5734371,0
1991-05-03,8.3134,8.3896,8.2198,8.3134,3194702,0
1991-05-06,8.2198,8.2878,8.1945,8.2624,3091176,0
1991-05-07,8.2878,8.3643,8.1945,8.1945,3738682,0
1991-05-08,8.1687,8.1945,8.0159,8.0412,6062829,0
1991-05-09,8.1179,8.4407,8.1179,8.4407,9419875,0
1991-05-10,8.4662,8.492,8.0412,8.0412,7538065,0
1991-05-13,8.1433,8.2878,8.0667,8.2198,5439795,0
1991-05-14,8.1945,8.2198,8.0667,8.1433,6379049,0
1991-05-15,8.1433,8.2198,8.0667,8.1433,6113650,0
1991-05-16,8.2878,8.3134,8.1945,8.2198,5010163,0
1991-05-17,8.1945,8.2624,8.1433,8.1687,8306978,0
1991-05-20,8.1945,8.2198,8.0667,8.1179,4280306,0
1991-05-21,8.1179,8.3896,8.1179,8.3134,625858,0
1991-05-22,8.3643,8.4662,8.3388,8.3643,4735347,0
1991-05-23,8.3643,8.3896,8.1433,8.1945,5984245,0
1991-05-24,8.2198,8.3134,8.1687,8.3134,3845970,0
1991-05-28,8.3134,8.5174,8.2624,8.4662,4932987,0
1991-05-29,8.4662,8.4662,8.3134,8.3388,5131569,0
1991-05-30,8.3896,8.5174,8.3388,8.492,6513163,0
1991-05-31,8.4154,8.6194,8.2878,8.6194,7321128,0
1991-06-03,8.5938,8.6194,8.4662,8.492,4303836,0
1991-06-04,8.492,8.492,8.3643,8.4407,4224309,0
1991-06-05,8.3896,8.4407,8.2624,8.3134,4932049,0
1991-06-06,8.3388,8.4662,8.2878,8.4154,5285918,0
1991-06-07,8.3896,8.4407,8.3134,8.3643,4502890,0
1991-06-10,8.3896,8.4662,8.3643,8.4662,3926907,0
1991-06-11,8.475,8.6786,8.4497,8.6786,6570106,0
1991-06-12,8.653,8.653,8.4497,8.5514,5821425,0
1991-06-13,8.5514,8.653,8.5257,8.577,4301956,0
1991-06-14,8.6024,8.7297,8.6024,8.7297,4796994,0
1991-06-17,8.7041,8.7297,8.577,8.6024,3055881,0
1991-06-18,8.6024,8.653,8.4497,8.5514,4285014,0
1991-06-19,8.475,8.577,8.4239,8.5257,4724054,0
1991-06-20,8.577,8.653,8.5257,8.653,4039844,0
1991-06-21,8.6277,8.7549,8.6024,8.7297,9545050,0
1991-06-24,8.653,8.6786,8.5001,8.5001,4588060,0
1991-06-25,8.5514,8.6024,8.4497,8.5001,4858639,0
1991-06-26,8.5257,8.7549,8.475,8.7297,4581472,0
1991-06-27,8.7297,8.8315,8.6277,8.7297,4555122,0
1991-06-28,8.653,8.6786,8.475,8.6024,5821425,0
1991-07-01,8.653,8.7808,8.653,8.7808,5582375,0
1991-07-02,8.7549,8.8744,8.7297,8.7808,5669901,0
1991-07-03,8.7297,8.7297,8.653,8.7297,4334423,0
1991-07-05,8.653,8.8315,8.653,8.8056,2648368,0
1991-07-08,8.7549,9.13,8.7041,9.1029,8133811,0
1991-07-09,9.1029,9.1029,8.9248,8.9761,6532457,0
1991-07-10,9.13,9.2832,8.95,8.9761,8596380,0
1991-07-11,9.13,9.2569,8.9761,9.2055,6372462,0
1991-07-12,9.2832,9.437,9.2055,9.3604,6985615,0
1991-07-15,9.4094,9.503,9.3339,9.4774,5865660,0
1991-07-16,9.4774,9.503,9.3604,9.4094,7026083,0
1991-07-17,9.3848,9.529,9.2832,9.3339,5105690,0
1991-07-18,9.3339,9.503,9.3339,9.4094,4892988,0
1991-07-19,9.3848,9.437,9.2832,9.4094,8271217,0
1991-07-22,9.3848,9.4774,9.2055,9.3339,5303326,0
1991-07-23,9.3339,9.4094,9.2325,9.2569,4550884,0
1991-07-24,9.3075,9.3339,9.13,9.13,6683980,0
1991-07-25,9.2055,9.3339,9.1539,9.3075,4781467,0
1991-07-26,9.2832,9.3339,9.2055,9.3075,3280816,0
1991-07-29,9.3075,9.437,9.2569,9.4094,3069061,0
1991-07-30,9.437,9.555,9.4094,9.503,4708057,0
1991-07-31,9.4774,9.605,9.437,9.581,4669468,0
1991-08-01,9.529,9.605,9.503,9.529,4166429,0
1991-08-02,9.605,9.605,9.4605,9.605,3826210,0
1991-08-05,9.581,9.63,9.503,9.529,3028591,0
1991-08-06,9.503,9.757,9.437,9.733,6100943,0
1991-08-07,9.733,9.757,9.63,9.684,3868560,0
1991-08-08,9.733,9.936,9.708,9.835,6524929,0
1991-08-09,9.835,9.884,9.708,9.784,4618177,0
1991-08-12,9.784,9.911,9.708,9.884,3559864,0
1991-08-13,9.936,10.16,9.884,10.037,7629825,0
1991-08-14,10.134,10.438,10.134,10.361,9668808,0
1991-08-15,10.31,10.335,9.989,10.014,10216084,0
1991-08-16,10.037,10.09,9.503,9.733,17622858,0
1991-08-19,8.95,9.555,8.95,9.555,20776622,0
1991-08-20,9.684,9.81,9.3848,9.784,13069619,0
1991-08-21,9.989,10.107,9.911,10.037,11878137,0
1991-08-22,10.037,10.063,9.884,9.911,5898128,0
1991-08-23,9.861,10.037,9.861,9.911,6464227,0
1991-08-26,9.82,9.999,9.791,9.972,4978165,0
1991-08-27,9.972,10.116,9.945,10.098,4948988,0
1991-08-28,10.072,10.098,9.868,10.098,4912286,0
1991-08-29,10.098,10.116,9.972,10.023,4411597,0
1991-08-30,9.999,10.19,9.972,10.19,4055847,0
1991-09-03,10.19,10.27,9.999,10.023,4696763,0
1991-09-04,10.072,10.116,9.892,10.072,5155569,0
1991-09-05,10.116,10.27,10.098,10.166,4429479,0
1991-09-06,10.166,10.243,10.046,10.116,5375796,0
1991-09-09,10.098,10.116,9.972,9.999,3605978,0
1991-09-10,10.023,10.072,9.919,9.945,5597434,0
1991-09-11,9.972,10.023,9.766,9.945,4449712,0
1991-09-12,9.999,10.023,9.919,9.999,4579592,0
1991-09-13,10.023,10.023,9.868,9.919,4644057,0
1991-09-16,9.892,10.023,9.868,10.023,5288738,0
1991-09-17,9.999,10.046,9.972,10.023,4647352,0
1991-09-18,9.972,10.046,9.945,9.999,2847422,0
1991-09-19,9.945,10.072,9.919,9.999,5442617,0
1991-09-20,10.046,10.072,9.919,9.999,10781236,0
1991-09-23,9.919,9.999,9.868,9.919,3982906,0
1991-09-24,9.919,9.999,9.82,9.972,5226623,0
1991-09-25,9.919,9.945,9.537,9.639,9333762,0
1991-09-26,9.564,9.588,9.3917,9.564,9851392,0
1991-09-27,9.564,9.739,9.513,9.612,6081178,0
1991-09-30,9.639,9.739,9.4863,9.612,4754172,0
1991-10-01,9.665,9.717,9.564,9.639,4790404,0
1991-10-02,9.588,9.766,9.564,9.612,3252112,0
1991-10-03,9.588,9.588,9.4605,9.513,4035610,0
1991-10-04,9.513,9.588,9.3417,9.3417,4179604,0
1991-10-07,9.3917,9.564,9.3417,9.3692,4337247,0
1991-10-08,9.3692,9.537,9.3692,9.4605,4842639,0
1991-10-09,9.4426,9.639,9.2656,9.2656,6585629,0
1991-10-10,9.2909,9.4184,9.1124,9.4184,8653791,0
1991-10-11,9.4426,9.4605,9.3417,9.4605,3956085,0
1991-10-14,9.4605,9.612,9.4426,9.612,3078000,0
1991-10-15,9.612,9.791,9.588,9.739,4797463,0
1991-10-16,9.717,9.791,9.665,9.766,3634216,0
1991-10-17,9.717,9.791,9.639,9.766,3534453,0
1991-10-18,9.766,9.892,9.739,9.868,7079731,0
1991-10-21,9.892,9.999,9.791,9.868,4128315,0
1991-10-22,9.766,9.82,9.4426,9.4605,6482578,0
1991-10-23,9.4863,9.513,9.2909,9.3417,7793585,0
1991-10-24,9.3417,9.3692,9.1627,9.3153,7382779,0
1991-10-25,9.2656,9.4184,9.2142,9.3153,4932987,0
1991-10-28,9.3153,9.564,9.3153,9.564,4660058,0
1991-10-29,9.588,9.588,9.2656,9.564,6287761,0
1991-10-30,9.4605,9.612,9.3692,9.4863,6087768,0
1991-10-31,9.4184,9.4605,9.2404,9.3153,5514616,0
1991-11-01,9.3153,9.4184,9.1387,9.2656,7041143,0
1991-11-04,9.2142,9.3417,9.1387,9.3153,3523162,0
1991-11-05,9.3692,9.513,9.3153,9.3417,4970163,0
1991-11-06,9.3417,9.4605,9.3417,9.4426,5060512,0
1991-11-07,9.537,9.844,9.513,9.844,9026950,0
1991-11-08,9.892,9.999,9.868,9.868,7393133,0
1991-11-11,9.892,9.972,9.868,9.972,4274189,0
1991-11-12,10.023,10.27,10.023,10.243,7540892,0
1991-11-13,10.116,10.166,10.046,10.166,5468967,0
1991-11-14,10.166,10.19,10.098,10.19,4132078,0
1991-11-15,10.141,10.166,9.537,9.537,7302311,0
1991-11-18,9.612,9.791,9.537,9.692,10138438,0
1991-11-19,9.612,9.639,9.4605,9.564,7693823,0
1991-11-20,9.588,9.612,9.4605,9.513,6379049,0
1991-11-21,9.4426,9.588,9.4426,9.513,6266585,0
1991-11-22,9.4863,9.588,9.3917,9.4863,4837462,0
1991-11-25,9.513,9.612,9.4605,9.612,4842168,0
1991-11-26,9.665,9.844,9.3917,9.791,7334782,0
1991-11-27,9.844,9.919,9.739,9.791,3036592,0
1991-11-29,9.791,9.868,9.739,9.844,2438494,0
1991-12-02,9.717,10.023,9.692,10.023,7235490,0
1991-12-03,9.999,10.116,9.892,10.072,10719592,0
1991-12-04,10.098,10.141,9.972,10.141,8340860,0
1991-12-05,10.199,10.353,10.174,10.253,8816607,0
1991-12-06,10.353,10.609,10.327,10.455,11368980,0
1991-12-09,10.379,10.506,10.303,10.379,7378544,0
1991-12-10,10.405,10.479,10.327,10.43,4868522,0
1991-12-11,10.455,10.479,10.199,10.379,5694371,0
1991-12-12,10.43,10.532,10.405,10.43,5646374,0
1991-12-13,10.532,10.659,10.479,10.609,6122591,0
1991-12-16,10.609,10.76,10.559,10.711,4313716,0
1991-12-17,10.711,10.76,10.609,10.735,4701939,0
1991-12-18,10.631,10.711,10.582,10.711,4772526,0
1991-12-19,10.659,10.76,10.582,10.609,6424699,0
1991-12-20,10.785,10.804,10.687,10.76,15598464,0
1991-12-23,10.735,11.135,10.735,11.135,6424699,0
1991-12-24,11.188,11.263,10.931,10.956,4692526,0
1991-12-26,10.931,11.211,10.931,11.211,3362227,0
1991-12-27,11.211,11.441,11.211,11.391,4783350,0
1991-12-30,11.416,11.866,11.34,11.842,10018914,0
1991-12-31,11.945,12.072,11.638,11.866,11726144,0
1992-01-02,11.791,11.917,11.585,11.917,9730922,0
1992-01-03,11.738,11.816,11.188,11.638,17793679,0
1992-01-06,11.638,11.738,11.441,11.441,10833474,0
1992-01-07,11.391,11.441,11.313,11.391,7401131,0
1992-01-08,11.313,11.56,11.263,11.493,8746020,0
1992-01-09,11.441,11.536,11.313,11.493,5760251,0
1992-01-10,11.441,11.536,11.289,11.416,6178588,0
1992-01-13,11.391,11.713,11.365,11.664,5931069,0
1992-01-14,11.638,11.994,11.638,11.89,7764880,0
1992-01-15,11.89,11.917,11.764,11.816,4650644,0
1992-01-16,11.738,11.791,11.56,11.687,7092435,0
1992-01-17,11.664,11.687,11.34,11.511,13965590,0
1992-01-20,11.365,11.467,11.211,11.237,8208157,0
1992-01-21,11.211,11.237,10.76,10.982,13157145,0
1992-01-22,10.931,11.391,10.906,11.391,8540852,0
1992-01-23,11.536,11.536,11.083,11.188,7423249,0
1992-01-24,11.237,11.536,11.188,11.416,5328741,0
1992-01-27,11.467,11.493,11.237,11.263,4278426,0
1992-01-28,11.263,11.365,11.11,11.161,5674604,0
1992-01-29,11.11,11.365,10.982,11.059,6735274,0
1992-01-30,11.083,11.135,10.931,10.956,6983735,0
1992-01-31,10.906,10.982,10.83,10.857,7686297,0
1992-02-03,10.857,11.059,10.857,11.032,6913621,0
1992-02-04,11.009,11.263,10.956,11.188,7389838,0
1992-02-05,11.211,11.391,11.083,11.161,5820016,0
1992-02-06,11.263,11.289,10.982,11.032,5563082,0
1992-02-07,11.059,11.11,10.83,10.982,6869857,0
1992-02-10,11.059,11.083,10.906,11.009,4314191,0
1992-02-11,11.009,11.032,10.83,10.956,3780089,0
1992-02-12,10.956,11.032,10.804,10.906,5315564,0
1992-02-13,10.931,11.032,10.785,10.906,6860915,0
1992-02-14,10.83,10.906,10.711,10.76,6135768,0
1992-02-18,10.735,10.76,10.174,10.353,10027385,0
1992-02-19,10.253,10.506,10.098,10.506,13242322,0
1992-02-20,10.455,10.735,10.226,10.735,7181844,0
1992-02-21,10.582,10.631,10.379,10.506,8404858,0
1992-02-24,10.506,10.659,10.379,10.43,4765468,0
1992-02-25,10.379,10.455,10.278,10.379,5835069,0
1992-02-26,10.43,10.88,10.303,10.857,10342665,0
1992-02-27,11.059,11.059,10.931,11.032,7065143,0
1992-02-28,11.083,11.11,10.83,10.88,5766372,0
1992-03-02,10.88,10.982,10.83,10.88,3913261,0
1992-03-03,10.88,10.956,10.687,10.735,4672291,0
1992-03-04,10.711,10.735,10.479,10.479,5792722,0
1992-03-05,10.559,10.88,10.532,10.735,7347956,0
1992-03-06,10.785,10.83,10.609,10.659,4357953,0
1992-03-09,10.659,10.711,10.532,10.609,3445513,0
1992-03-10,10.631,10.804,10.609,10.631,5444029,0
1992-03-11,10.659,10.76,10.506,10.559,5260505,0
1992-03-12,10.582,10.659,10.532,10.659,5890601,0
1992-03-13,10.711,10.76,10.559,10.559,4504772,0
1992-03-16,10.631,10.711,10.532,10.711,4305718,0
1992-03-17,10.72,10.848,10.669,10.848,5345680,0
1992-03-18,10.821,10.872,10.641,10.744,4354658,0
1992-03-19,10.795,10.821,10.669,10.72,3113292,0
1992-03-20,10.744,10.744,10.617,10.744,9198237,0
1992-03-23,10.72,10.769,10.54,10.617,3982439,0
1992-03-24,10.669,10.769,10.617,10.72,4696292,0
1992-03-25,10.848,10.923,10.617,10.795,4757938,0
1992-03-26,10.848,10.848,10.72,10.769,3686920,0
1992-03-27,10.769,10.848,10.695,10.744,4143372,0
1992-03-30,10.744,10.821,10.695,10.695,3102000,0
1992-03-31,10.695,10.821,10.695,10.744,5958364,0
1992-04-01,10.669,10.72,10.567,10.695,6960679,0
1992-04-02,10.669,10.695,10.438,10.488,7036908,0
1992-04-03,10.464,10.488,10.31,10.413,7700412,0
1992-04-06,10.388,10.669,10.335,10.669,9625986,0
1992-04-07,10.515,10.567,10.388,10.413,6675980,0
1992-04-08,10.31,10.388,10.19,10.361,11672023,0
1992-04-09,10.413,10.695,10.361,10.669,8225567,0
1992-04-10,10.769,10.848,10.617,10.669,4703821,0
1992-04-13,10.695,10.795,10.641,10.795,2454492,0
1992-04-14,10.872,11.092,10.821,11.017,8598262,0
1992-04-15,11.068,11.145,10.974,11.145,6070354,0
1992-04-16,11.118,11.145,10.821,11,7397366,0
1992-04-20,10.872,10.896,10.515,10.669,7160197,0
1992-04-21,10.641,10.695,10.515,10.617,5263802,0
1992-04-22,10.617,10.669,10.515,10.567,6882090,0
1992-04-23,10.591,10.669,10.488,10.617,6517871,0
1992-04-24,10.617,10.617,10.413,10.438,5279329,0
1992-04-27,10.438,10.54,10.413,10.464,5008750,0
1992-04-28,10.464,10.515,10.361,10.464,6138117,0
1992-04-29,10.488,10.54,10.413,10.488,4797463,0
1992-04-30,10.515,10.669,10.413,10.54,5776723,0
1992-05-01,10.54,10.567,10.31,10.388,4718879,0
1992-05-04,10.388,10.515,10.361,10.464,4987575,0
1992-05-05,10.488,10.769,10.413,10.488,7208667,0
1992-05-06,10.515,10.567,10.388,10.464,6218590,0
1992-05-07,10.464,10.54,10.413,10.438,4715115,0
1992-05-08,10.488,10.515,10.413,10.488,3777269,0
1992-05-11,10.54,10.795,10.54,10.669,6749861,0
1992-05-12,10.72,10.769,10.641,10.744,6323054,0
1992-05-13,10.744,10.769,10.641,10.669,3842208,0
1992-05-14,10.695,10.695,10.438,10.515,4887813,0
1992-05-15,10.438,10.617,10.388,10.438,8621788,0
1992-05-18,10.641,10.72,10.591,10.695,3941024,0
1992-05-19,10.744,10.896,10.695,10.872,5146159,0
1992-05-20,10.848,10.872,10.641,10.695,5115570,0
1992-05-21,10.617,10.641,10.488,10.515,4878872,0
1992-05-22,10.515,10.641,10.515,10.567,2247914,0
1992-05-26,10.464,10.488,10.388,10.438,5913186,0
1992-05-27,10.438,10.515,10.413,10.464,3067179,0
1992-05-28,10.515,10.795,10.438,10.769,4286423,0
1992-05-29,10.769,10.821,10.641,10.695,4758878,0
1992-06-01,10.695,10.744,10.54,10.744,5739546,0
1992-06-02,10.744,10.872,10.695,10.744,5820955,0
1992-06-03,10.744,11.092,10.744,11,6332463,0
1992-06-04,11,11.196,10.974,11.118,7948407,0
1992-06-05,11.145,11.272,10.923,10.948,6431283,0
1992-06-08,10.872,10.948,10.872,10.923,3709978,0
1992-06-09,10.931,11.009,10.88,10.931,3155644,0
1992-06-10,10.88,11.059,10.777,10.804,6581398,0
1992-06-11,10.804,10.906,10.752,10.88,4454416,0
1992-06-12,10.982,11.009,10.906,10.931,3644566,0
1992-06-15,10.931,11.11,10.906,11.083,3882207,0
1992-06-16,11.11,11.135,11.009,11.059,3573040,0
1992-06-17,11.009,11.083,10.906,10.906,5879308,0
1992-06-18,10.88,11.032,10.83,10.956,4827583,0
1992-06-19,10.982,11.032,10.88,11.009,10811353,0
1992-06-22,10.956,10.982,10.88,10.931,5970595,0
1992-06-23,10.931,10.982,10.83,10.88,3429986,0
1992-06-24,10.83,10.88,10.728,10.728,3837027,0
