Date,Open,High,Low,Close,Volume,OpenInt
2017-10-03,36.75,36.87,36.58,36.7,978431,0
2017-10-04,36.66,36.84,36.535,36.8,856966,0
2017-10-05,36.6,36.93,36.5628,36.68,2753536,0
2017-10-06,36.67,36.74,35.93,36.44,1169780,0
2017-10-09,36.51,36.76,36.36,36.72,800926,0
2017-10-10,36.82,36.94,36.6566,36.83,1203535,0
2017-10-11,36.85,37.17,36.62,36.66,862512,0
2017-10-12,36.63,36.92,36.61,36.79,913264,0
2017-10-13,36.82,36.92,36.63,36.76,470104,0
2017-10-16,36.79,37.12,36.67,37.04,1155791,0
2017-10-17,37.05,37.12,36.64,36.68,1839330,0
2017-10-18,36.61,36.85,35.51,36.76,1288401,0
2017-10-19,36.69,36.9599,36.63,36.81,580681,0
2017-10-20,36.82,36.88,36.43,36.71,510027,0
2017-10-23,36.73,36.83,36.46,36.56,536808,0
2017-10-24,36.61,36.69,36.4,36.52,722137,0
2017-10-25,36.45,36.6,35.44,35.81,2040739,0
2017-10-26,37.3,37.3,35.28,36.07,1548085,0
2017-10-27,36.15,36.5,35.92,36.17,1035054,0
2017-10-30,36.23,36.27,35.92,36.16,1027024,0
2017-10-31,36.25,36.75,36.07,36.54,1187334,0
2017-11-01,36.61,36.84,36.29,36.32,821968,0
2017-11-02,36.31,36.69,36.31,36.36,785567,0
2017-11-03,36.29,36.72,36.07,36.72,338071,0
2017-11-06,36.77,37.0597,36.62,36.69,595383,0
2017-11-07,36.74,37.18,36.71,36.96,1044309,0
2017-11-08,36.95,37.25,36.95,37.2,593917,0
2017-11-09,36.95,37.32,36.77,36.82,506122,0
2017-11-10,36.71,37.04,36.68,36.78,391651,0
