Date,Open,High,Low,Close,Volume,OpenInt
2001-06-08,18.192,18.192,17.907,18.079,8255435,0
2001-06-11,17.97,18.4,17.941,18.4,8618476,0
2001-06-12,18.404,18.437,18.142,18.334,12204003,0
2001-06-13,18.339,18.399,18.255,18.334,7715440,0
2001-06-14,18.19,18.32,18.028,18.193,11338749,0
2001-06-15,17.788,18.04,17.47,17.583,26415375,0
2001-06-18,17.668,17.754,17.3,17.343,13071786,0
2001-06-19,17.558,17.723,17.448,17.634,12369405,0
2001-06-20,17.553,17.875,17.29,17.444,18230559,0
2001-06-21,17.354,17.36,16.98,17.154,34805022,0
2001-06-22,17.266,17.367,16.857,16.94,13718394,0
2001-06-25,17.058,17.122,16.809,16.881,12085943,0
2001-06-26,16.668,17.447,16.664,17.203,15022451,0
2001-06-27,16.968,17.457,16.958,17.187,12333089,0
2001-06-28,17.225,17.591,17.225,17.361,11940225,0
2001-06-29,17.223,17.833,17.158,17.468,17033066,0
2001-07-02,17.471,17.79,17.448,17.706,11942739,0
2001-07-03,17.685,17.789,17.558,17.714,6993861,0
2001-07-05,17.728,18.143,17.685,18.013,12751656,0
2001-07-06,17.998,18.138,17.558,17.558,14160898,0
2001-07-09,17.533,17.836,17.443,17.667,8760714,0
2001-07-10,17.667,17.84,17.569,17.667,8353096,0
2001-07-11,17.774,18.669,17.69,18.44,19431036,0
2001-07-12,18.364,18.497,18.104,18.431,18872888,0
2001-07-13,18.296,18.429,18.255,18.409,9888087,0
2001-07-16,18.41,18.987,18.348,18.86,12429589,0
2001-07-17,18.865,19.445,18.865,19.339,23524175,0
2001-07-18,19.224,19.444,19.047,19.356,20127166,0
2001-07-19,19.376,19.525,19.003,19.238,17257474,0
2001-07-20,18.96,19.178,18.629,18.828,15021869,0
2001-07-23,18.891,18.891,18.434,18.457,8592611,0
2001-07-24,18.41,18.41,17.777,17.903,14065456,0
2001-07-25,18.428,19.083,18.165,19.033,23235515,0
2001-07-26,18.65,19.251,18.614,19.2,18162110,0
2001-07-27,19.203,19.508,19.169,19.257,12785784,0
2001-07-30,19.298,19.448,19.22,19.371,10629925,0
2001-07-31,19.22,19.854,19.071,19.76,21745441,0
2001-08-01,19.872,19.964,19.657,19.709,15700584,0
2001-08-02,19.835,19.835,19.303,19.404,13741110,0
2001-08-03,19.417,19.435,18.876,19.084,7870408,0
2001-08-06,19.043,19.206,19.009,19.084,11231883,0
2001-08-07,19.197,19.31,18.938,19.231,8802918,0
2001-08-08,18.999,19.224,18.719,18.81,9894118,0
2001-08-09,18.794,19.094,18.621,18.943,10906724,0
2001-08-10,18.979,19.594,18.647,19.537,12167653,0
2001-08-13,19.43,19.605,19.337,19.495,8270002,0
2001-08-14,19.415,19.525,19.152,19.304,8839983,0
2001-08-15,19.416,19.416,19.008,19.026,10485433,0
2001-08-16,18.891,19.228,18.873,19.133,12259161,0
2001-08-17,19.089,19.089,18.539,18.671,11326276,0
2001-08-20,18.713,19.21,18.713,19.173,10936003,0
2001-08-21,19.288,19.301,18.827,18.91,8757636,0
2001-08-22,18.801,18.847,18.509,18.539,11329848,0
2001-08-23,18.654,18.896,18.457,18.457,11485378,0
2001-08-24,18.559,18.71,18.459,18.695,11094090,0
2001-08-27,18.519,18.668,18.313,18.317,10376102,0
2001-08-28,18.276,18.319,18.079,18.153,7194505,0
2001-08-29,18.26,18.28,17.917,18.193,10373128,0
2001-08-30,18.193,18.41,17.863,17.987,11869874,0
2001-08-31,18.017,18.108,17.818,17.952,9098968,0
2001-09-04,17.957,18.87,17.924,18.431,16297334,0
2001-09-05,18.433,18.566,18.046,18.539,14356556,0
2001-09-06,18.367,18.434,18.215,18.392,16293146,0
2001-09-07,18.193,18.196,17.868,17.996,11931742,0
2001-09-10,17.993,19.134,17.993,19.058,18241821,0
2001-09-17,18.866,19.504,18.671,19.438,28886871,0
2001-09-18,19.444,20.099,19.306,20.032,23836402,0
2001-09-19,20.011,20.274,19.703,19.874,32628189,0
2001-09-20,19.753,20.298,19.621,20.146,28100782,0
2001-09-21,19.817,20.14,19.269,19.422,30956698,0
2001-09-24,19.574,20.057,19.455,19.776,21269901,0
2001-09-25,20.12,20.843,19.993,20.69,31045773,0
2001-09-26,20.624,20.775,20.33,20.77,23354954,0
2001-09-27,20.776,20.823,20.032,20.294,24456123,0
2001-09-28,20.519,20.772,20.386,20.682,23241712,0
2001-10-01,20.468,20.612,20.258,20.392,17931380,0
2001-10-02,20.429,20.625,20.209,20.625,13492664,0
2001-10-03,20.63,20.63,20.096,20.27,17802434,0
2001-10-04,20.267,20.296,19.879,20.064,16715779,0
2001-10-05,20.127,20.189,19.597,19.809,14642861,0
2001-10-08,19.81,20.4,19.794,20.237,12814128,0
2001-10-09,20.456,20.647,20.26,20.607,11459637,0
2001-10-10,20.501,20.74,20.423,20.705,13936551,0
2001-10-11,20.745,20.855,19.863,20.106,18273120,0
2001-10-12,20.145,20.316,19.364,19.487,15558987,0
2001-10-15,19.465,19.552,19.177,19.364,12543745,0
2001-10-16,19.596,19.596,18.955,19.15,15806889,0
2001-10-17,19.151,19.288,18.851,19.058,17039558,0
2001-10-18,19.059,19.223,18.852,19.107,14721090,0
2001-10-19,19.106,19.38,18.886,19.257,12340512,0
2001-10-22,18.644,18.73,18.134,18.269,28543065,0
2001-10-23,17.716,17.851,16.878,17.113,51713859,0
2001-10-24,17.209,17.64,17.033,17.303,24081885,0
2001-10-25,17.127,17.304,17.062,17.171,17646938,0
2001-10-26,17.062,17.48,16.996,17.303,15490448,0
2001-10-29,17.431,17.589,17.275,17.493,17279129,0
2001-10-30,17.237,17.479,16.768,16.817,23360742,0
2001-10-31,16.7,16.965,16.657,16.817,14991256,0
2001-11-01,16.816,17.335,16.727,17.268,19874954,0
2001-11-02,17.272,17.409,16.917,17.037,17532223,0
2001-11-05,17.121,17.233,16.878,17,16842354,0
2001-11-06,17.013,17.034,16.696,16.898,15142669,0
2001-11-07,16.906,16.906,16.683,16.791,15541016,0
2001-11-08,16.703,16.935,16.688,16.767,15037078,0
2001-11-09,16.859,17.1,16.777,16.963,8831506,0
2001-11-12,16.992,16.992,16.57,16.744,10928236,0
2001-11-13,16.855,16.86,16.459,16.504,15005037,0
2001-11-14,16.479,16.612,16.105,16.52,17338907,0
2001-11-15,16.661,17.211,16.617,17.211,20008928,0
2001-11-16,17.211,17.544,17.039,17.268,19302289,0
2001-11-19,17.476,17.67,17.325,17.608,15606114,0
2001-11-20,17.606,17.699,17.191,17.254,13622091,0
2001-11-21,17.207,17.261,17.03,17.203,9493584,0
2001-11-23,17.416,17.416,17.031,17.32,4062983,0
2001-11-26,17.277,17.387,16.993,17.22,11549944,0
2001-11-27,17.014,17.213,16.803,16.875,14458466,0
2001-11-28,16.687,16.837,16.558,16.603,14983529,0
2001-11-29,16.503,16.699,16.116,16.699,18980861,0
2001-11-30,16.504,16.658,16.416,16.496,15776594,0
2001-12-03,16.593,16.966,16.476,16.799,14436158,0
2001-12-04,16.827,16.962,16.572,16.725,17808645,0
2001-12-05,16.748,17.012,16.635,16.933,13964540,0
2001-12-06,16.896,16.992,16.71,16.866,11895874,0
2001-12-07,16.88,16.888,16.418,16.528,13968471,0
2001-12-10,16.55,16.732,16.441,16.634,12888040,0
2001-12-11,16.591,16.99,16.503,16.767,25991943,0
2001-12-12,16.877,16.991,16.769,16.875,17156092,0
2001-12-13,16.881,17.081,16.708,17.073,21596593,0
2001-12-14,17.07,17.274,16.905,17.187,17946827,0
2001-12-17,17.302,17.683,17.279,17.625,19798075,0
2001-12-18,17.655,17.779,17.303,17.303,15732639,0
2001-12-19,17.297,17.482,17.099,17.377,16778735,0
2001-12-20,17.342,17.595,17.141,17.542,16436623,0
2001-12-21,17.642,17.781,17.3,17.343,37376042,0
2001-12-24,17.209,17.331,17.12,17.254,6480554,0
2001-12-26,17.246,17.486,17.246,17.261,8748909,0
2001-12-27,17.301,17.521,17.216,17.517,10443073,0
2001-12-28,17.616,17.678,17.298,17.427,8937777,0
2001-12-31,17.387,17.452,17.239,17.285,11300629,0
2002-01-02,17.321,17.631,17.187,17.608,13742737,0
2002-01-03,17.613,17.811,17.304,17.731,17562481,0
2002-01-04,18.074,18.09,17.521,17.647,16226998,0
2002-01-07,17.634,17.832,17.589,17.616,10966018,0
2002-01-08,17.543,17.698,17.452,17.647,10329225,0
2002-01-09,17.702,17.702,16.888,16.954,14154899,0
2002-01-10,16.882,17.249,16.684,17.103,13691103,0
2002-01-11,17.143,17.212,16.781,16.799,12570952,0
2002-01-14,16.824,17.012,16.755,16.881,11117342,0
2002-01-15,16.796,16.999,16.556,16.782,16473433,0
2002-01-16,16.702,16.788,16.482,16.487,13287194,0
2002-01-17,16.468,16.513,16.209,16.379,16131412,0
2002-01-18,16.298,16.429,15.996,16.213,13992398,0
2002-01-22,16.251,16.261,15.603,15.802,17073049,0
2002-01-23,15.707,16.215,15.707,16.14,20510460,0
2002-01-24,16.565,16.565,16.053,16.165,23247006,0
2002-01-25,16.057,16.253,15.769,15.779,18802058,0
2002-01-28,15.821,16.013,15.793,16.008,11142851,0
2002-01-29,16.078,16.543,16.035,16.035,21424669,0
2002-01-30,16.101,16.249,15.924,16.122,14597557,0
2002-01-31,16.235,16.634,16.235,16.634,18983946,0
2002-02-01,16.684,16.684,16.295,16.421,19675828,0
2002-02-04,16.532,16.532,15.835,15.91,15503402,0
2002-02-05,15.741,16.365,15.584,15.992,17925532,0
2002-02-06,15.774,15.987,15.227,15.315,24054451,0
2002-02-07,15.316,15.917,15.312,15.588,19437327,0
2002-02-08,15.584,15.912,15.584,15.827,18237645,0
2002-02-11,15.828,15.903,15.588,15.705,11784708,0
2002-02-12,15.667,16.101,15.543,16.008,14747460,0
2002-02-13,16.053,16.343,15.939,16.34,14278247,0
2002-02-14,16.409,16.499,16.369,16.445,14424086,0
2002-02-15,16.443,16.722,16.443,16.487,14423516,0
2002-02-19,16.42,16.526,16.082,16.213,16188753,0
2002-02-20,16.276,16.537,15.79,16.453,13984715,0
2002-02-21,16.213,16.496,16.103,16.213,16631315,0
2002-02-22,15.807,16.452,15.793,16.345,14585787,0
2002-02-25,16.345,16.877,16.345,16.707,14156739,0
2002-02-26,16.711,16.98,16.579,16.66,14163381,0
2002-02-27,16.697,16.969,16.546,16.791,15053969,0
2002-02-28,16.831,17.182,16.769,16.809,14794415,0
2002-03-01,17.029,17.32,16.952,17.32,13175756,0
2002-03-04,17.503,17.573,17.168,17.483,13813359,0
2002-03-05,17.371,17.411,17.123,17.22,11423937,0
2002-03-06,17.33,17.434,17.122,17.335,15415103,0
2002-03-07,17.521,17.521,17.016,17.211,13722355,0
2002-03-08,17.276,17.366,16.933,17.057,18820889,0
2002-03-11,17.1,17.236,17.058,17.146,14110152,0
2002-03-12,17.081,17.281,17.032,17.229,10761669,0
2002-03-13,17.28,17.326,17.066,17.238,9255696,0
2002-03-14,17.303,17.379,17.014,17.187,11164262,0
2002-03-15,17.32,17.407,17.24,17.32,20780004,0
2002-03-18,17.234,17.406,17.185,17.277,8002923,0
2002-03-19,17.324,17.445,17.149,17.435,13260464,0
2002-03-20,17.415,17.506,17.277,17.335,10428885,0
2002-03-21,17.326,17.394,17.052,17.163,10973039,0
2002-03-22,17.12,17.196,16.786,16.842,12082087,0
2002-03-25,16.783,17.017,16.783,16.881,9239202,0
2002-03-26,16.968,17.146,16.946,17.029,10384956,0
2002-03-27,16.969,17.017,16.725,16.725,17575638,0
2002-03-28,16.832,16.983,16.542,16.625,14758281,0
2002-04-01,16.739,16.739,16.184,16.281,16519239,0
2002-04-02,16.268,16.541,16.12,16.52,14784247,0
2002-04-03,16.632,16.855,16.501,16.707,15446151,0
2002-04-04,16.792,17.061,16.751,16.948,12591736,0
2002-04-05,16.878,16.956,16.524,16.586,9170259,0
2002-04-08,16.467,16.556,16.168,16.345,13990795,0
2002-04-09,16.229,16.252,15.553,15.612,25242654,0
2002-04-10,15.548,15.972,15.426,15.952,21983708,0
2002-04-11,15.885,15.885,14.944,15.104,28223208,0
2002-04-12,14.896,15.321,14.851,15.209,20356581,0
2002-04-15,15.215,15.447,14.923,14.977,15448700,0
2002-04-16,15.132,15.546,15.132,15.466,22798963,0
2002-04-17,15.618,15.709,15.329,15.439,20144484,0
2002-04-18,15.073,15.344,14.688,15.161,18604904,0
2002-04-19,14.943,15.026,14.592,14.641,23237772,0
2002-04-22,14.222,14.309,13.755,14.159,28296208,0
2002-04-23,14.027,14.533,13.916,13.996,27740147,0
2002-04-24,13.871,14.495,13.871,14.131,24785241,0
2002-04-25,13.936,14.428,13.936,14.301,22053143,0
2002-04-26,14.279,14.378,14.005,14.048,18914798,0
2002-04-29,13.934,14.023,13.482,13.487,17373222,0
2002-04-30,13.536,14.073,13.491,13.897,21764057,0
2002-05-01,13.871,14.606,13.778,14.606,21855691,0
2002-05-02,14.605,14.695,14.271,14.508,15658871,0
2002-05-03,14.294,14.392,13.87,13.931,14055422,0
2002-05-06,13.873,14.133,13.796,13.897,11150655,0
2002-05-07,13.822,13.889,13.53,13.643,13681874,0
2002-05-08,13.981,14.317,13.96,14.244,18187892,0
2002-05-09,14.074,14.41,13.937,14.029,9897875,0
2002-05-10,13.94,13.98,13.501,13.627,14284920,0
2002-05-13,13.694,14.388,13.69,14.343,17809994,0
2002-05-14,14.74,14.864,14.556,14.782,19214110,0
2002-05-15,14.781,15.151,14.704,14.944,20451185,0
2002-05-16,15.056,15.629,15.045,15.513,19594786,0
2002-05-17,15.432,15.499,15.298,15.466,19013665,0
2002-05-20,15.467,15.467,15.143,15.284,12170638,0
2002-05-21,15.286,15.744,15.286,15.523,16934735,0
2002-05-22,15.483,15.75,15.344,15.629,9882316,0
2002-05-23,15.633,16.265,15.544,16.213,16270810,0
2002-05-24,16.213,16.213,15.665,15.686,12007250,0
2002-05-28,15.688,15.88,15.546,15.827,11431854,0
2002-05-29,15.837,15.912,15.567,15.677,12083162,0
2002-05-30,15.484,15.626,15.042,15.466,13446618,0
2002-05-31,15.255,15.569,15.242,15.341,16329634,0
2002-06-03,15.451,15.51,14.821,14.829,12034628,0
2002-06-04,14.834,15.147,14.658,14.879,14145701,0
2002-06-05,15.105,15.237,14.923,15.029,11614389,0
2002-06-06,14.988,15.079,14.274,14.474,14956316,0
2002-06-07,14.469,14.965,14.404,14.789,13335813,0
2002-06-10,14.851,15.187,14.594,14.829,9976288,0
2002-06-11,14.832,14.943,14.292,14.376,13173343,0
2002-06-12,14.376,14.765,14.341,14.688,17199076,0
2002-06-13,14.798,14.871,14.495,14.606,13509628,0
2002-06-14,13.756,14.421,13.57,14.417,26110805,0
2002-06-17,14.652,14.939,14.449,14.896,16128417,0
2002-06-18,14.787,14.847,14.674,14.753,14306656,0
2002-06-19,14.659,14.732,13.875,13.981,19951600,0
2002-06-20,13.873,14.103,13.541,13.847,19273901,0
2002-06-21,13.762,14.029,13.649,14.029,30444188,0
2002-06-24,14.028,14.028,13.201,13.627,20988936,0
2002-06-25,13.83,13.85,13.092,13.247,20538614,0
2002-06-26,12.659,13.363,12.46,13.197,35698168,0
2002-06-27,13.062,13.487,12.615,13.487,29872956,0
2002-06-28,13.508,13.755,13.241,13.643,32606544,0
2002-07-01,13.667,14.15,13.399,13.403,19280132,0
2002-07-02,13.421,13.74,13.093,13.394,20349959,0
2002-07-03,13.439,13.802,13.367,13.734,17898937,0
2002-07-05,13.917,14.302,13.757,14.188,9236252,0
2002-07-08,14.181,14.371,13.887,14.261,16267716,0
2002-07-09,14.126,14.395,13.719,13.801,15141671,0
2002-07-10,13.914,13.968,13.349,13.545,17872754,0
2002-07-11,13.403,14.06,13.259,13.832,20009679,0
2002-07-12,13.834,13.852,13.141,13.381,22007475,0
2002-07-15,13.083,13.511,12.856,13.314,26416200,0
2002-07-16,13.067,13.648,13.067,13.344,17173612,0
2002-07-17,13.533,13.719,12.821,13.031,20590429,0
2002-07-18,13.045,13.235,12.437,12.522,17465167,0
2002-07-19,12.166,12.567,11.851,12.045,22177717,0
2002-07-22,11.286,11.577,10.292,10.815,49445766,0
2002-07-23,10.757,10.767,10.102,10.509,40214703,0
2002-07-24,10.018,11.305,10.018,11.151,38021185,0
2002-07-25,11.146,11.966,10.988,11.738,35624463,0
2002-07-26,11.733,11.922,11.597,11.847,24125494,0
2002-07-29,11.983,12.118,11.704,11.828,25470791,0
2002-07-30,11.663,11.946,11.528,11.87,21659586,0
2002-07-31,11.979,12.723,11.963,12.479,28242795,0
2002-08-01,12.39,12.602,11.996,12.39,23217037,0
2002-08-02,12.638,12.726,11.962,11.962,17400783,0
2002-08-05,12.548,12.569,11.689,11.781,16511048,0
2002-08-06,11.845,12.283,11.734,11.772,15228121,0
2002-08-07,11.959,11.959,11.102,11.608,26911202,0
2002-08-08,11.576,12.141,11.46,12.019,17366078,0
2002-08-09,12.003,12.3,11.818,12.168,14600652,0
2002-08-12,12.168,12.231,11.96,12.118,13326581,0
2002-08-13,12.071,12.502,11.916,12.019,13214279,0
2002-08-14,11.999,12.72,11.786,12.697,16366409,0
2002-08-15,12.691,12.972,12.454,12.66,13866790,0
2002-08-16,12.57,13.405,12.458,12.949,15558150,0
2002-08-19,13.054,13.532,13.021,13.478,14948544,0
2002-08-20,12.858,13.409,12.407,12.488,23224135,0
2002-08-21,12.41,12.734,12.377,12.689,18928304,0
2002-08-22,12.704,12.816,12.14,12.358,23320889,0
2002-08-23,12.142,12.174,11.734,11.87,18447142,0
2002-08-26,11.96,12.18,11.49,12.028,15052970,0
2002-08-27,12.163,12.247,11.805,11.985,11969320,0
2002-08-28,11.833,11.945,11.464,11.647,13279297,0
2002-08-29,11.369,11.866,11.361,11.64,14624145,0
2002-08-30,10.826,11.256,10.822,11.161,26915971,0
2002-09-03,10.948,11.014,10.383,10.428,19758616,0
2002-09-04,10.693,11.055,10.558,10.964,17881272,0
2002-09-05,10.787,11.035,10.471,10.592,17262678,0
2002-09-06,10.831,10.953,10.674,10.831,14220949,0
2002-09-09,10.826,11.217,10.665,11.068,15429244,0
2002-09-10,11.057,11.236,11.006,11.226,9419396,0
2002-09-11,11.506,11.816,11.462,11.665,14824643,0
2002-09-12,11.663,11.81,11.054,11.212,13613679,0
2002-09-13,11.102,11.327,10.809,11.077,10919771,0
2002-09-16,11.013,11.286,10.838,11.096,13039812,0
2002-09-17,11.257,11.356,10.837,10.964,11154408,0
2002-09-18,10.965,11.114,10.693,10.905,10163441,0
2002-09-19,10.763,10.985,10.492,10.551,13199626,0
2002-09-20,10.379,10.58,10.154,10.469,33597191,0
2002-09-23,10.265,10.332,9.701,10.244,16904599,0
2002-09-24,10.155,10.381,9.954,10.213,20824780,0
2002-09-25,10.233,10.472,10.089,10.199,21698873,0
2002-09-26,10.344,10.376,9.749,9.886,21655815,0
2002-09-27,9.476,9.476,8.8663,9.0938,47760896,0
2002-09-30,8.8645,9.3347,8.8283,9.0662,32651906,0
2002-10-01,9.048,9.474,8.9361,9.398,24403710,0
2002-10-02,9.2976,9.3035,9.0202,9.11,21079168,0
2002-10-03,9.473,9.922,9.2015,9.835,31980074,0
2002-10-04,9.843,9.907,9.4355,9.761,23145898,0
2002-10-07,9.755,9.79,9.4691,9.4898,16364923,0
2002-10-08,9.809,9.965,9.237,9.3639,29462761,0
2002-10-09,9.361,9.59,9.1272,9.3064,26382074,0
2002-10-10,9.3679,9.792,9.1385,9.712,25174344,0
2002-10-11,10.047,10.469,9.829,10.264,23047415,0
2002-10-14,10.237,10.272,10,10.237,16025214,0
2002-10-15,10.678,10.871,10.306,10.866,21192888,0
2002-10-16,10.86,11.149,10.627,10.627,19531304,0
2002-10-17,11.156,11.339,11.111,11.203,22882657,0
2002-10-18,10.992,11.646,10.923,11.542,22058023,0
2002-10-21,11.428,11.909,11.361,11.772,17932484,0
2002-10-22,11.519,12.41,11.437,12.366,23298345,0
2002-10-23,11.539,11.886,11.47,11.811,30293341,0
2002-10-24,12.132,12.132,11.586,11.723,24647679,0
2002-10-25,11.614,11.66,11.065,11.416,19484637,0
2002-10-28,11.453,12.116,11.434,11.804,17271091,0
2002-10-29,11.801,12.045,11.311,11.542,15943641,0
2002-10-30,11.543,11.912,11.431,11.87,14474858,0
2002-10-31,11.871,12.299,11.574,11.73,15278923,0
2002-11-01,11.734,12.569,11.547,12.456,23217044,0
2002-11-04,12.466,13.035,12.466,12.744,22304969,0
2002-11-05,12.737,13.209,12.524,12.669,15696773,0
2002-11-06,12.68,12.895,12.345,12.711,13853687,0
2002-11-07,12.712,12.896,12.002,12.242,13705939,0
2002-11-08,12.353,12.708,12.137,12.441,17546438,0
2002-11-11,12.441,12.441,11.9,11.978,11104296,0
2002-11-12,12.023,12.083,11.314,11.433,27743772,0
2002-11-13,11.44,11.44,10.951,11.121,28139839,0
2002-11-14,11.122,11.45,11.074,11.151,16619661,0
2002-11-15,11.158,11.535,11.018,11.516,16876782,0
2002-11-18,11.63,11.905,11.429,11.723,17877193,0
2002-11-19,11.704,11.746,11.462,11.647,14710136,0
2002-11-20,11.575,12.275,11.526,11.978,21427672,0
2002-11-21,11.978,12.77,11.94,12.562,24382459,0
2002-11-22,12.568,12.884,12.394,12.595,17536687,0
2002-11-25,12.504,13.007,12.475,12.983,17809304,0
2002-11-26,12.981,12.989,12.509,12.547,17324655,0
2002-11-27,12.659,13.141,12.592,13.133,11155674,0
2002-11-29,12.794,13.135,12.735,13.023,7291741,0
2002-12-02,13.142,13.303,12.754,12.959,16391364,0
2002-12-03,12.657,12.775,12.18,12.309,17560077,0
2002-12-04,12.312,12.34,12,12.094,19427877,0
2002-12-05,12.139,12.208,11.796,12,13478401,0
2002-12-06,11.775,12.316,11.712,12.084,13464915,0
2002-12-09,11.973,11.973,11.665,11.745,12751958,0
2002-12-10,11.656,11.771,11.546,11.745,11658838,0
2002-12-11,11.454,11.818,11.363,11.672,13173461,0
2002-12-12,11.783,11.783,11.447,11.68,11171944,0
2002-12-13,11.589,12.116,11.564,11.772,13338950,0
2002-12-16,11.872,12.453,11.872,12.396,20765393,0
2002-12-17,12.402,12.795,12.369,12.595,18262851,0
2002-12-18,12.686,12.792,12.434,12.456,22849064,0
2002-12-19,12.466,12.77,12.466,12.66,16128252,0
2002-12-20,13.106,13.116,12.725,12.893,27917878,0
2002-12-23,12.838,12.962,12.69,12.801,13908324,0
2002-12-24,12.807,12.826,12.659,12.711,4897693,0
2002-12-26,12.683,13.139,12.683,12.818,9320085,0
2002-12-27,12.709,12.849,12.359,12.473,10473802,0
2002-12-30,12.455,12.706,12.226,12.464,10933509,0
2002-12-31,12.445,12.567,12.296,12.39,12500698,0
2003-01-02,12.753,13.246,12.669,13.215,15977519,0
2003-01-03,13.224,13.26,13.035,13.205,13265676,0
2003-01-06,13.703,14.469,13.515,14.261,37956036,0
2003-01-07,14.1,14.106,13.626,13.839,27604813,0
2003-01-08,13.511,13.677,13.193,13.27,25087227,0
2003-01-09,13.277,13.573,13.209,13.412,16679047,0
2003-01-10,13.409,13.409,13.164,13.279,13418304,0
2003-01-13,13.489,13.585,13.194,13.262,15524403,0
2003-01-14,13.47,13.657,13.364,13.657,19370207,0
2003-01-15,13.708,13.832,13.147,13.164,17750277,0
2003-01-16,13.276,13.327,12.795,12.844,16364501,0
2003-01-17,12.843,12.94,12.477,12.578,12770306,0
2003-01-21,12.708,12.755,12.294,12.314,12534968,0
2003-01-22,12.349,12.677,12.29,12.422,12592414,0
2003-01-23,12.421,12.421,11.551,11.772,23785585,0
2003-01-24,11.786,11.894,11.185,11.316,28253434,0
2003-01-27,11.298,11.704,11.298,11.459,18063584,0
2003-01-28,10.956,11.441,10.796,11.219,28479401,0
2003-01-29,11.026,11.31,11.007,11.219,25732671,0
2003-01-30,11.298,11.308,10.95,10.996,18962364,0
2003-01-31,10.978,11.356,10.864,11.268,21477386,0
2003-02-03,11.55,11.811,11.481,11.657,24440633,0
2003-02-04,11.835,11.995,11.65,11.819,25161004,0
2003-02-05,12.081,12.126,11.624,11.688,18780579,0
2003-02-06,11.699,11.808,11.372,11.491,14878392,0
2003-02-07,11.762,11.856,11.463,11.615,13496416,0
2003-02-10,11.324,11.533,10.839,11.303,27197558,0
2003-02-11,11.07,11.233,10.837,10.94,20367608,0
2003-02-12,10.938,10.938,10.596,10.641,21018199,0
2003-02-13,10.644,10.713,10.215,10.353,31079814,0
2003-02-14,10.355,10.765,10.304,10.765,20093944,0
2003-02-18,10.842,11.004,10.789,10.931,18046102,0
2003-02-19,10.815,10.818,10.492,10.627,20838101,0
2003-02-20,10.403,10.591,9.549,9.828,56540591,0
2003-02-21,9.529,9.764,9.3181,9.565,62839399,0
2003-02-24,9.523,9.671,9.2801,9.572,29035380,0
2003-02-25,9.58,9.891,9.4266,9.848,26010824,0
2003-02-26,9.71,9.895,9.4928,9.528,20551287,0
2003-02-27,9.687,9.802,9.594,9.718,20277314,0
2003-02-28,9.748,9.842,9.4859,9.594,20362138,0
2003-03-03,9.778,9.841,9.503,9.572,15973915,0
2003-03-04,9.643,9.677,9.3327,9.4385,14591886,0
2003-03-05,9.3891,9.621,9.3891,9.621,16330325,0
2003-03-06,9.4829,9.636,9.3405,9.4227,15941856,0
2003-03-07,9.3045,9.479,9.2762,9.4464,21998509,0
2003-03-10,9.2957,9.3435,8.8589,8.9268,23331019,0
2003-03-11,8.9477,9.1551,8.8118,8.9194,22175895,0
2003-03-12,8.8616,8.9909,8.6906,8.9684,27897558,0
2003-03-13,9.1299,9.473,9.0183,9.4533,23468734,0
2003-03-14,9.595,9.794,9.1821,9.621,19117356,0
2003-03-17,9.613,10.05,9.4908,10.025,23824806,0
2003-03-18,10.02,10.142,9.703,9.9,18772660,0
2003-03-19,9.915,10.083,9.808,10.066,15888514,0
2003-03-20,10.064,10.079,9.836,10.039,16261486,0
2003-03-21,10.196,10.647,9.819,9.981,31954401,0
2003-03-24,9.963,9.963,9.568,9.653,17210799,0
2003-03-25,9.728,9.851,9.613,9.753,16327154,0
2003-03-26,9.755,9.914,9.575,9.886,19186105,0
2003-03-27,9.725,9.821,9.575,9.621,26131427,0
2003-03-28,9.3822,9.573,9.3142,9.3318,25957313,0
2003-03-31,9.1532,9.4197,9.0595,9.2495,20991603,0
2003-04-01,9.4533,10.007,9.4079,9.858,39649716,0
2003-04-02,9.868,10.375,9.868,10.213,25950156,0
2003-04-03,10.216,10.359,9.998,9.998,17553907,0
2003-04-04,10.27,10.27,9.943,10.098,16056915,0
2003-04-07,10.471,10.517,10.079,10.104,17210786,0
2003-04-08,10.09,10.277,10.02,10.056,18236020,0
2003-04-09,10.118,10.283,9.832,9.848,15861210,0
2003-04-10,9.974,9.974,9.727,9.858,16998256,0
2003-04-11,9.943,9.982,9.637,9.703,15843367,0
2003-04-14,9.626,9.923,9.626,9.923,15768476,0
2003-04-15,9.952,9.952,9.821,9.952,13716237,0
2003-04-16,9.969,9.975,9.4869,9.505,20119617,0
2003-04-17,9.4108,9.698,9.3629,9.646,26898663,0
2003-04-21,9.697,9.71,9.3523,9.3805,18734225,0
2003-04-22,9.2714,9.3747,9.2015,9.3552,30442797,0
2003-04-23,9.597,10.298,9.559,10.213,43780423,0
2003-04-24,10.354,10.731,10.307,10.551,40514147,0
2003-04-25,10.517,10.571,10.287,10.363,19899391,0
2003-04-28,10.471,10.84,10.4,10.799,20526343,0
2003-04-29,10.836,10.901,10.587,10.799,22980181,0
2003-04-30,10.887,11.099,10.71,10.94,37226404,0
2003-05-01,10.94,11.004,10.577,10.905,16641677,0
2003-05-02,11.004,11.352,10.88,11.243,21739553,0
2003-05-05,11.245,11.331,10.933,11.021,14741907,0
2003-05-06,11.051,11.205,11.003,11.121,21298587,0
2003-05-07,10.985,10.985,10.779,10.808,17323176,0
2003-05-08,10.798,10.934,10.691,10.773,20076016,0
